GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
47139950300,140,47,139,17420,174,,,Census Tract 9503,3855,1743,3450,1578,3855,3450
47139950400,140,47,139,17420,174,,,Census Tract 9504,3457,1847,3559,1702,3457,3559
47141000100,140,47,141,18260,999,,,Census Tract 1,5489,2398,4956,2079,5489,4956
47141000200,140,47,141,18260,999,,,Census Tract 2,9371,3957,7459,3144,9371,7459
47141000301,140,47,141,18260,999,,,Census Tract 3.01,2660,1148,2262,942,2660,2262
47141000302,140,47,141,18260,999,,,Census Tract 3.02,6569,3235,5587,2655,6569,5587
47141000303,140,47,141,18260,999,,,Census Tract 3.03,2388,1034,2031,848,2388,2031
47141000400,140,47,141,18260,999,,,Census Tract 4,3662,1848,3494,1718,3662,3494
47141000500,140,47,141,18260,999,,,Census Tract 5,2094,1072,1715,875,2094,1715
47141000600,140,47,141,18260,999,,,Census Tract 6,3525,1541,3147,1370,3525,3147
47141000700,140,47,141,18260,999,,,Census Tract 7,3564,1687,3093,1518,3564,3093
47141000800,140,47,141,18260,999,,,Census Tract 8,5420,1946,4873,1682,5420,4873
47141000900,140,47,141,18260,999,,,Census Tract 9,6615,2747,5136,2099,6615,5136
47141001000,140,47,141,18260,999,,,Census Tract 10,3544,1611,3102,1387,3544,3102
47141001100,140,47,141,18260,999,,,Census Tract 11,6355,2919,5801,2588,6355,5801
47141001200,140,47,141,18260,999,,,Census Tract 12,8750,3750,7550,3135,8750,7550
47141001300,140,47,141,18260,999,,,Census Tract 13,2315,989,2115,875,2315,2115
47143975000,140,47,143,99999,999,,,Census Tract 9750,4829,2733,4714,2515,4829,4714
47143975100,140,47,143,99999,999,,,Census Tract 9751,4594,2242,4527,2082,4594,4527
47143975200,140,47,143,99999,999,,,Census Tract 9752,5941,2500,4711,2002,5941,4711
47143975300,140,47,143,99999,999,,,Census Tract 9753,5822,2531,5113,2173,5822,5113
47143975401,140,47,143,99999,999,,,Census Tract 9754.01,7151,2905,6284,2527,7151,6284
47143975402,140,47,143,99999,999,,,Census Tract 9754.02,3472,1454,3050,1265,3472,3050
47145030100,140,47,145,25340,314,,,Census Tract 301,3224,1453,3028,1271,3224,3028
47145030201,140,47,145,25340,314,,,Census Tract 302.01,6668,3080,5649,2458,6668,5649
47145030202,140,47,145,25340,314,,,Census Tract 302.02,7319,3453,6706,3105,7319,6706
47145030300,140,47,145,25340,314,,,Census Tract 303,6623,3283,6173,2794,6623,6173
47145030400,140,47,145,25340,314,,,Census Tract 304,6559,3111,6186,2803,6559,6186
47145030500,140,47,145,25340,314,,,Census Tract 305,4246,2052,3977,1835,4246,3977
47145030600,140,47,145,25340,314,,,Census Tract 306,3631,1661,3521,1544,3631,3521
47145030700,140,47,145,25340,314,,,Census Tract 307,4401,2136,4578,2112,4401,4578
47145030800,140,47,145,25340,314,,,Census Tract 308,5536,2766,6001,2851,5536,6001
47145030900,140,47,145,25340,314,,,Census Tract 309,5974,2721,6106,2603,5974,6106
47145980100,140,47,145,25340,314,,,Census Tract 9801,0,0,0,0,0,0
47147080101,140,47,147,34980,400,,,Census Tract 801.01,3949,1570,3318,1317,3949,3318
47147080103,140,47,147,34980,400,,,Census Tract 801.03,5551,2119,4100,1518,5551,4100
47147080104,140,47,147,34980,400,,,Census Tract 801.04,7165,2699,5293,1934,7165,5293
47147080200,140,47,147,34980,400,,,Census Tract 802,5943,2362,4967,1897,5943,4967
47147080301,140,47,147,34980,400,,,Census Tract 803.01,2495,1023,2657,1062,2495,2657
47147080302,140,47,147,34980,400,,,Census Tract 803.02,3169,1443,3374,1499,3169,3374
47147080401,140,47,147,34980,400,,,Census Tract 804.01,4833,1812,3737,1373,4833,3737
47147080402,140,47,147,34980,400,,,Census Tract 804.02,4729,2011,4185,1766,4729,4185
47147080500,140,47,147,34980,400,,,Census Tract 805,4198,1649,3057,1141,4198,3057
47147080603,140,47,147,34980,400,,,Census Tract 806.03,4327,1691,3443,1311,4327,3443
47147080604,140,47,147,34980,400,,,Census Tract 806.04,3682,1422,2930,1102,3682,2930
47147080605,140,47,147,34980,400,,,Census Tract 806.05,2995,1158,2688,1001,2995,2688
47147080606,140,47,147,34980,400,,,Census Tract 806.06,5883,2358,5281,2040,5883,5281
47147080700,140,47,147,34980,400,,,Census Tract 807,7364,2769,5404,2032,7364,5404
47149040101,140,47,149,34980,400,,,Census Tract 401.01,3253,1071,1825,638,3253,1825
47149040102,140,47,149,34980,400,,,Census Tract 401.02,3667,1272,2058,758,3667,2058
47149040103,140,47,149,34980,400,,,Census Tract 401.03,7445,2563,4178,1528,7445,4178
47149040104,140,47,149,34980,400,,,Census Tract 401.04,4810,1921,2699,1145,4810,2699
47149040105,140,47,149,34980,400,,,Census Tract 401.05,4349,1591,2440,948,4349,2440
47149040200,140,47,149,34980,400,,,Census Tract 402,3860,1387,2780,1033,3860,2780
47149040302,140,47,149,34980,400,,,Census Tract 403.02,8311,3012,6837,2364,8311,6837
47149040303,140,47,149,34980,400,,,Census Tract 403.03,2037,879,1496,626,2037,1496
47149040304,140,47,149,34980,400,,,Census Tract 403.04,2084,881,1530,628,2084,1530
47149040305,140,47,149,34980,400,,,Census Tract 403.05,2438,1067,1789,760,2438,1789
47149040306,140,47,149,34980,400,,,Census Tract 403.06,4112,1958,3020,1396,4112,3020
47149040307,140,47,149,34980,400,,,Census Tract 403.07,2840,1121,2084,799,2840,2084
47149040308,140,47,149,34980,400,,,Census Tract 403.08,5598,2222,4110,1585,5598,4110
47149040403,140,47,149,34980,400,,,Census Tract 404.03,7353,2748,6270,2328,7353,6270
47149040501,140,47,149,34980,400,,,Census Tract 405.01,6989,2477,4609,1619,6989,4609
47149040502,140,47,149,34980,400,,,Census Tract 405.02,6609,2494,4358,1630,6609,4358
47149040600,140,47,149,34980,400,,,Census Tract 406,4372,1814,4181,1645,4372,4181
47149040701,140,47,149,34980,400,,,Census Tract 407.01,8751,3358,4762,1751,8751,4762
47149040702,140,47,149,34980,400,,,Census Tract 407.02,4986,1907,2716,995,4986,2716
47149040805,140,47,149,34980,400,,,Census Tract 408.05,8050,2815,5058,1713,8050,5058
47149040806,140,47,149,34980,400,,,Census Tract 408.06,6608,2306,4151,1404,6608,4151
47149040807,140,47,149,34980,400,,,Census Tract 408.07,4957,1710,2922,1043,4957,2922
47149040808,140,47,149,34980,400,,,Census Tract 408.08,6313,2193,3721,1337,6313,3721
47149040809,140,47,149,34980,400,,,Census Tract 408.09,3749,1352,3093,1080,3749,3093
47149040810,140,47,149,34980,400,,,Census Tract 408.10,2439,1006,2011,803,2439,2011
47149040901,140,47,149,34980,400,,,Census Tract 409.01,2722,1079,1291,499,2722,1291
47149040902,140,47,149,34980,400,,,Census Tract 409.02,8542,3379,4052,1565,8542,4052
47149040903,140,47,149,34980,400,,,Census Tract 409.03,10129,4375,4804,2026,10129,4804
47149041500,140,47,149,34980,400,,,Census Tract 415,2966,34,3111,21,2966,3111
47149040904,140,47,149,34980,400,,,Census Tract 409.04,4623,1767,2193,818,4623,2193
47149040905,140,47,149,34980,400,,,Census Tract 409.05,7909,3274,3752,1516,7909,3752
47149041000,140,47,149,34980,400,,,Census Tract 410,6500,2492,4946,1951,6500,4946
47149041101,140,47,149,34980,400,,,Census Tract 411.01,7490,2621,6190,2080,7490,6190
47149041102,140,47,149,34980,400,,,Census Tract 411.02,2823,1189,2333,943,2823,2333
47149041201,140,47,149,34980,400,,,Census Tract 412.01,5123,1863,3467,1213,5123,3467
47149041202,140,47,149,34980,400,,,Census Tract 412.02,3981,1427,2695,929,3981,2695
47149041301,140,47,149,34980,400,,,Census Tract 413.01,5128,1935,4861,1588,5128,4861
47149041302,140,47,149,34980,400,,,Census Tract 413.02,5707,2509,5409,2060,5707,5409
47149041401,140,47,149,34980,400,,,Census Tract 414.01,4455,1769,2783,1177,4455,2783
47149041402,140,47,149,34980,400,,,Census Tract 414.02,6514,3132,4070,2085,6514,4070
47149041403,140,47,149,34980,400,,,Census Tract 414.03,7429,3430,4661,2280,7429,4661
47149041600,140,47,149,34980,400,,,Census Tract 416,5673,3126,5456,3058,5673,5456
47149041700,140,47,149,34980,400,,,Census Tract 417,4691,2420,5060,2434,4691,5060
47149041800,140,47,149,34980,400,,,Census Tract 418,4453,1597,4256,1525,4453,4256
47149041900,140,47,149,34980,400,,,Census Tract 419,4024,2001,4285,2005,4024,4285
47149042000,140,47,149,34980,400,,,Census Tract 420,4740,2167,5159,2180,4740,5159
47149042100,140,47,149,34980,400,,,Census Tract 421,8642,3678,6266,2812,8642,6266
47149042200,140,47,149,34980,400,,,Census Tract 422,5002,1835,2811,1006,5002,2811
47149042300,140,47,149,34980,400,,,Census Tract 423.00,7358,2744,3394,1269,7358,3394
47151975000,140,47,151,99999,999,,,Census Tract 9750,4300,1920,3791,1619,4300,3791
47151975100,140,47,151,99999,999,,,Census Tract 9751,6846,3150,6585,2907,6846,6585
47151975200,140,47,151,99999,999,,,Census Tract 9752,5832,2477,5592,2284,5832,5592
47151975300,140,47,151,99999,999,,,Census Tract 9753,2477,1077,2399,956,2477,2399
47151975400,140,47,151,99999,999,,,Census Tract 9754,2773,1286,2759,1142,2773,2759
47153060101,140,47,153,16860,174,,,Census Tract 601.01,8037,3524,6499,2768,8037,6499
47153060102,140,47,153,16860,174,,,Census Tract 601.02,2174,1054,1757,827,2174,1757
47153060200,140,47,153,16860,174,,,Census Tract 602,3901,1790,3124,1324,3901,3124
47155080101,140,47,155,42940,314,,,Census Tract 801.01,3961,1646,3391,1373,3961,3391
47155080102,140,47,155,42940,314,,,Census Tract 801.02,6772,2966,5798,2475,6772,5798
47155080201,140,47,155,42940,314,,,Census Tract 802.01,7914,3146,5064,1981,7914,5064
47155080202,140,47,155,42940,314,,,Census Tract 802.02,5261,2134,3366,1343,5261,3366
47155080300,140,47,155,42940,314,,,Census Tract 803,5315,2271,4107,1756,5315,4107
47155080400,140,47,155,42940,314,,,Census Tract 804,7178,3819,5589,2687,7178,5589
47155080500,140,47,155,42940,314,,,Census Tract 805,4953,2801,4214,2246,4953,4214
47155080601,140,47,155,42940,314,,,Census Tract 806.01,3803,1871,3030,1397,3803,3030
47155080602,140,47,155,42940,314,,,Census Tract 806.02,8766,4269,6983,3187,8766,6983
47155080700,140,47,155,42940,314,,,Census Tract 807.00,7709,5270,5925,3227,7709,5925
47155080801,140,47,155,42940,314,,,Census Tract 808.01,2971,1782,2215,1211,2971,2215
47155080802,140,47,155,42940,314,,,Census Tract 808.02,6678,3014,4981,2049,6678,4981
47155080901,140,47,155,42940,314,,,Census Tract 809.01,3397,3620,2855,1789,3397,2855
47155080902,140,47,155,42940,314,,,Census Tract 809.02,4320,3957,3630,1955,4320,3630
47155081000,140,47,155,42940,314,,,Census Tract 810,5744,5167,5448,2848,5744,5448
47155081101,140,47,155,42940,314,,,Census Tract 811.01,1941,4071,1722,2846,1941,1722
47155081102,140,47,155,42940,314,,,Census Tract 811.02,3205,4107,2845,2871,3205,2845
47155980100,140,47,155,42940,314,,,Census Tract 9801,1,7,0,4,1,0
47157000100,140,47,157,32820,999,,,Census Tract 1,5394,3378,2934,1861,5394,2934
47157000200,140,47,157,32820,999,,,Census Tract 2,1033,578,1466,647,1033,1466
47157000300,140,47,157,32820,999,,,Census Tract 3,1060,518,2093,833,1060,2093
47157000400,140,47,157,32820,999,,,Census Tract 4,1727,885,2397,1015,1727,2397
47157000600,140,47,157,32820,999,,,Census Tract 6,2152,1175,2938,1306,2152,2938
47157000700,140,47,157,32820,999,,,Census Tract 7,4861,2521,5641,2551,4861,5641
47157000800,140,47,157,32820,999,,,Census Tract 8,2684,1194,3438,1281,2684,3438
47157000900,140,47,157,32820,999,,,Census Tract 9,2884,1443,3694,1539,2884,3694
47157001100,140,47,157,32820,999,,,Census Tract 11,3666,1477,3687,1538,3666,3687
47157001200,140,47,157,32820,999,,,Census Tract 12,3733,1700,3773,1699,3733,3773
47157001300,140,47,157,32820,999,,,Census Tract 13,3817,1719,4180,1586,3817,4180
47157001400,140,47,157,32820,999,,,Census Tract 14,1648,774,1812,868,1648,1812
47157001500,140,47,157,32820,999,,,Census Tract 15,1745,937,2171,987,1745,2171
47157001600,140,47,157,32820,999,,,Census Tract 16,3158,1113,3095,1077,3158,3095
47157001700,140,47,157,32820,999,,,Census Tract 17,3848,2079,4454,2025,3848,4454
47157001900,140,47,157,32820,999,,,Census Tract 19,1601,772,2230,900,1601,2230
47157002000,140,47,157,32820,999,,,Census Tract 20,1969,801,2414,909,1969,2414
47157002100,140,47,157,32820,999,,,Census Tract 21,1192,659,911,377,1192,911
47157002400,140,47,157,32820,999,,,Census Tract 24,1839,942,3357,1563,1839,3357
47157002500,140,47,157,32820,999,,,Census Tract 25,2877,1424,3161,1447,2877,3161
47157002600,140,47,157,32820,999,,,Census Tract 26,2511,1381,2459,1294,2511,2459
47157002700,140,47,157,32820,999,,,Census Tract 27,2018,864,2307,955,2018,2307
47157002800,140,47,157,32820,999,,,Census Tract 28,3762,1800,4128,1846,3762,4128
47157002900,140,47,157,32820,999,,,Census Tract 29,4637,2464,4669,2472,4637,4669
47157003000,140,47,157,32820,999,,,Census Tract 30,2938,1575,3253,1431,2938,3253
47157003100,140,47,157,32820,999,,,Census Tract 31,3410,1932,3182,1904,3410,3182
47157003200,140,47,157,32820,999,,,Census Tract 32,3856,2595,3834,2487,3856,3834
47157003300,140,47,157,32820,999,,,Census Tract 33,2141,1213,2195,1189,2141,2195
47157003400,140,47,157,32820,999,,,Census Tract 34,2099,1435,2312,1461,2099,2312
47157003500,140,47,157,32820,999,,,Census Tract 35,2996,1706,3101,1674,2996,3101
47157003600,140,47,157,32820,999,,,Census Tract 36,2039,1375,3016,1590,2039,3016
47157003700,140,47,157,32820,999,,,Census Tract 37,1345,989,1262,850,1345,1262
47157003800,140,47,157,32820,999,,,Census Tract 38,1048,888,1742,1115,1048,1742
47157003900,140,47,157,32820,999,,,Census Tract 39,1184,874,1238,633,1184,1238
47157004200,140,47,157,32820,999,,,Census Tract 42,2348,2131,2154,1491,2348,2154
47157004300,140,47,157,32820,999,,,Census Tract 43,1353,1100,875,688,1353,875
47157004500,140,47,157,32820,999,,,Census Tract 45,956,398,1214,513,956,1214
47157004600,140,47,157,32820,999,,,Census Tract 46,1498,742,1845,908,1498,1845
47157005000,140,47,157,32820,999,,,Census Tract 50,1074,531,2168,893,1074,2168
47157005300,140,47,157,32820,999,,,Census Tract 53,3945,1912,5065,2227,3945,5065
47157005500,140,47,157,32820,999,,,Census Tract 55,2731,1432,3980,1594,2731,3980
47157005600,140,47,157,32820,999,,,Census Tract 56,3802,1825,4585,1843,3802,4585
47157005700,140,47,157,32820,999,,,Census Tract 57,2633,1223,3160,1335,2633,3160
47157005800,140,47,157,32820,999,,,Census Tract 58,1235,640,1862,782,1235,1862
47157005900,140,47,157,32820,999,,,Census Tract 59,2730,1304,3905,1493,2730,3905
47157006000,140,47,157,32820,999,,,Census Tract 60,2030,1001,2399,1087,2030,2399
47157006200,140,47,157,32820,999,,,Census Tract 62,2242,1090,3351,1216,2242,3351
47157006300,140,47,157,32820,999,,,Census Tract 63,2405,1318,2719,1290,2405,2719
47157006400,140,47,157,32820,999,,,Census Tract 64,1585,827,1908,820,1585,1908
47157006500,140,47,157,32820,999,,,Census Tract 65,2747,1244,2657,1165,2747,2657
47157006600,140,47,157,32820,999,,,Census Tract 66,2286,1350,2475,1309,2286,2475
47157006700,140,47,157,32820,999,,,Census Tract 67,3559,1803,4508,1986,3559,4508
47157006800,140,47,157,32820,999,,,Census Tract 68,2538,1235,3010,1291,2538,3010
47157006900,140,47,157,32820,999,,,Census Tract 69,3011,1272,3285,1273,3011,3285
47157007000,140,47,157,32820,999,,,Census Tract 70,3324,1726,3831,1755,3324,3831
47157007100,140,47,157,32820,999,,,Census Tract 71,2549,1176,2544,1166,2549,2544
47157007200,140,47,157,32820,999,,,Census Tract 72,2322,1422,2529,1417,2322,2529
47157007300,140,47,157,32820,999,,,Census Tract 73,4127,1758,3709,1580,4127,3709
47157007400,140,47,157,32820,999,,,Census Tract 74,3094,1620,3347,1582,3094,3347
47157007500,140,47,157,32820,999,,,Census Tract 75,1581,667,1819,695,1581,1819
47157007810,140,47,157,32820,999,,,Census Tract 78.10,2802,1486,3645,1684,2802,3645
47157007821,140,47,157,32820,999,,,Census Tract 78.21,5903,2602,6864,2671,5903,6864
47157007822,140,47,157,32820,999,,,Census Tract 78.22,1681,739,1808,700,1681,1808
47157007900,140,47,157,32820,999,,,Census Tract 79,5528,2669,6696,2690,5528,6696
47157008000,140,47,157,32820,999,,,Census Tract 80,5174,2338,5080,2259,5174,5080
47157008110,140,47,157,32820,999,,,Census Tract 81.10,2725,1413,3749,1441,2725,3749
47157008120,140,47,157,32820,999,,,Census Tract 81.20,4393,2220,5860,2559,4393,5860
47157008200,140,47,157,32820,999,,,Census Tract 82,4840,1971,6229,2144,4840,6229
47157008500,140,47,157,32820,999,,,Census Tract 85,4116,1940,4068,1916,4116,4068
47157008600,140,47,157,32820,999,,,Census Tract 86,5886,2682,6080,2661,5886,6080
47157008700,140,47,157,32820,999,,,Census Tract 87,4768,2170,4507,2150,4768,4507
47157008800,140,47,157,32820,999,,,Census Tract 88,6854,2509,6066,2541,6854,6066
47157008900,140,47,157,32820,999,,,Census Tract 89,4078,1707,3977,1691,4078,3977
47157009100,140,47,157,32820,999,,,Census Tract 91,2567,971,2307,976,2567,2307
47157009200,140,47,157,32820,999,,,Census Tract 92,7200,3341,6809,3151,7200,6809
47157009300,140,47,157,32820,999,,,Census Tract 93,4495,2360,4384,2189,4495,4384
47157009400,140,47,157,32820,999,,,Census Tract 94,3128,1712,3232,1699,3128,3232
47157009500,140,47,157,32820,999,,,Census Tract 95,6346,3175,6300,3107,6346,6300
47157009600,140,47,157,32820,999,,,Census Tract 96,4830,2089,5137,2101,4830,5137
47157009700,140,47,157,32820,999,,,Census Tract 97,2908,1100,2676,1088,2908,2676
47157009800,140,47,157,32820,999,,,Census Tract 98,3110,1332,2888,1336,3110,2888
47157009901,140,47,157,32820,999,,,Census Tract 99.01,3783,1657,4647,1847,3783,4647
47157009902,140,47,157,32820,999,,,Census Tract 99.02,2851,1344,3503,1499,2851,3503
47157010000,140,47,157,32820,999,,,Census Tract 100,7653,2789,7785,2685,7653,7785
47157010110,140,47,157,32820,999,,,Census Tract 101.10,7191,2905,7874,2981,7191,7874
47157010120,140,47,157,32820,999,,,Census Tract 101.20,5399,2373,6274,2450,5399,6274
47157010210,140,47,157,32820,999,,,Census Tract 102.10,5706,2139,6270,2123,5706,6270
47157010220,140,47,157,32820,999,,,Census Tract 102.20,6810,2785,7541,2770,6810,7541
47157010300,140,47,157,32820,999,,,Census Tract 103,1478,614,2055,644,1478,2055
47157010500,140,47,157,32820,999,,,Census Tract 105,2413,1290,4084,1320,2413,4084
47157010610,140,47,157,32820,999,,,Census Tract 106.10,7051,2358,6562,2308,7051,6562
47157010620,140,47,157,32820,999,,,Census Tract 106.20,4026,1565,4216,1590,4026,4216
47157010630,140,47,157,32820,999,,,Census Tract 106.30,4452,1905,5979,2448,4452,5979
47157010710,140,47,157,32820,999,,,Census Tract 107.10,4831,1621,4444,1623,4831,4444
47157010720,140,47,157,32820,999,,,Census Tract 107.20,3206,1620,3618,1703,3206,3618
47157010810,140,47,157,32820,999,,,Census Tract 108.10,5865,2296,6483,2318,5865,6483
47157010820,140,47,157,32820,999,,,Census Tract 108.20,4146,1624,3916,1592,4146,3916
47157011010,140,47,157,32820,999,,,Census Tract 110.10,4116,1595,4381,1722,4116,4381
47157011020,140,47,157,32820,999,,,Census Tract 110.20,1615,1015,2645,1127,1615,2645
47157011100,140,47,157,32820,999,,,Census Tract 111,1892,934,2541,1082,1892,2541
47157011200,140,47,157,32820,999,,,Census Tract 112,1720,986,2842,1161,1720,2842
47157011300,140,47,157,32820,999,,,Census Tract 113,1850,951,1594,954,1850,1594
47157011400,140,47,157,32820,999,,,Census Tract 114,5954,1832,4284,1343,5954,4284
47157011500,140,47,157,32820,999,,,Census Tract 115,2914,1449,3728,1589,2914,3728
47157011600,140,47,157,32820,999,,,Census Tract 116,2743,1145,2744,1195,2743,2744
47157011700,140,47,157,32820,999,,,Census Tract 117,1693,671,2126,881,1693,2126
47157011800,140,47,157,32820,999,,,Census Tract 118,5645,2248,5153,2249,5645,5153
47157020101,140,47,157,32820,999,,,Census Tract 201.01,4676,1820,4949,1754,4676,4949
47157020102,140,47,157,32820,999,,,Census Tract 201.02,3084,1254,3263,1208,3084,3263
47157020210,140,47,157,32820,999,,,Census Tract 202.10,6292,2445,5957,2297,6292,5957
47157020221,140,47,157,32820,999,,,Census Tract 202.21,2828,1195,2181,885,2828,2181
47157020222,140,47,157,32820,999,,,Census Tract 202.22,3536,1185,2993,1054,3536,2993
47157020300,140,47,157,32820,999,,,Census Tract 203,5393,2569,5744,2457,5393,5744
47157020400,140,47,157,32820,999,,,Census Tract 204,1118,354,2735,813,1118,2735
47157020511,140,47,157,32820,999,,,Census Tract 205.11,2128,846,2222,844,2128,2222
47157020512,140,47,157,32820,999,,,Census Tract 205.12,5837,3104,6641,3050,5837,6641
47157020521,140,47,157,32820,999,,,Census Tract 205.21,3693,1365,4148,1344,3693,4148
47157020523,140,47,157,32820,999,,,Census Tract 205.23,3547,1473,3627,1340,3547,3627
47157020524,140,47,157,32820,999,,,Census Tract 205.24,4909,1733,5019,1577,4909,5019
47157020531,140,47,157,32820,999,,,Census Tract 205.31,5803,1861,4725,1592,5803,4725
47157020532,140,47,157,32820,999,,,Census Tract 205.32,6290,2500,5122,2139,6290,5122
47157020541,140,47,157,32820,999,,,Census Tract 205.41,5158,1935,4927,1927,5158,4927
47157020542,140,47,157,32820,999,,,Census Tract 205.42,5313,2500,5712,2502,5313,5712
47157020610,140,47,157,32820,999,,,Census Tract 206.10,4164,1871,3478,1647,4164,3478
47157020621,140,47,157,32820,999,,,Census Tract 206.21,7124,3053,7141,3035,7124,7141
47157020622,140,47,157,32820,999,,,Census Tract 206.22,4026,1719,4227,1662,4026,4227
47157020632,140,47,157,32820,999,,,Census Tract 206.32,5522,2007,5292,1810,5522,5292
47157020633,140,47,157,32820,999,,,Census Tract 206.33,3347,1263,3429,1146,3347,3429
47157020634,140,47,157,32820,999,,,Census Tract 206.34,2912,1188,2984,1078,2912,2984
47157020635,140,47,157,32820,999,,,Census Tract 206.35,2840,1022,2910,927,2840,2910
47157020642,140,47,157,32820,999,,,Census Tract 206.42,10075,3327,3951,1337,10075,3951
47157020643,140,47,157,32820,999,,,Census Tract 206.43,8492,3209,6417,2349,8492,6417
47157020644,140,47,157,32820,999,,,Census Tract 206.44,9469,3578,7156,2620,9469,7156
47157020651,140,47,157,32820,999,,,Census Tract 206.51,6442,2555,6861,2543,6442,6861
47157020652,140,47,157,32820,999,,,Census Tract 206.52,5340,2128,5711,1997,5340,5711
47157020700,140,47,157,32820,999,,,Census Tract 207,2584,979,2261,875,2584,2261
47157020810,140,47,157,32820,999,,,Census Tract 208.10,3274,1211,2570,955,3274,2570
47157020820,140,47,157,32820,999,,,Census Tract 208.20,8206,2958,2893,1173,8206,2893
47157020831,140,47,157,32820,999,,,Census Tract 208.31,3889,1661,2752,1218,3889,2752
47157020832,140,47,157,32820,999,,,Census Tract 208.32,8393,2929,5940,2149,8393,5940
47157020900,140,47,157,32820,999,,,Census Tract 209,9886,3133,2324,830,9886,2324
47157021010,140,47,157,32820,999,,,Census Tract 210.10,14912,5953,4388,1565,14912,4388
47157021020,140,47,157,32820,999,,,Census Tract 210.20,6205,2252,2356,858,6205,2356
47157021111,140,47,157,32820,999,,,Census Tract 211.11,3713,1677,3673,1517,3713,3673
47157021112,140,47,157,32820,999,,,Census Tract 211.12,6724,2545,6738,2532,6724,6738
47157021113,140,47,157,32820,999,,,Census Tract 211.13,3877,1464,3491,1228,3877,3491
47157021121,140,47,157,32820,999,,,Census Tract 211.21,4901,2693,4233,2299,4901,4233
47157021122,140,47,157,32820,999,,,Census Tract 211.22,5626,2440,5338,2370,5626,5338
47157021124,140,47,157,32820,999,,,Census Tract 211.24,7801,3219,5391,2232,7801,5391
47157021125,140,47,157,32820,999,,,Census Tract 211.25,4375,2016,3023,1397,4375,3023
47157021126,140,47,157,32820,999,,,Census Tract 211.26,4070,2085,2812,1445,4070,2812
47157021135,140,47,157,32820,999,,,Census Tract 211.35,6334,2901,5192,2352,6334,5192
47157021136,140,47,157,32820,999,,,Census Tract 211.36,4925,1861,3414,1168,4925,3414
47157021137,140,47,157,32820,999,,,Census Tract 211.37,8037,3548,6882,2947,8037,6882
47157021138,140,47,157,32820,999,,,Census Tract 211.38,3387,1391,1223,408,3387,1223
47157021139,140,47,157,32820,999,,,Census Tract 211.39,4263,1481,3998,1322,4263,3998
47157021140,140,47,157,32820,999,,,Census Tract 211.40,4787,2152,4490,1922,4787,4490
47157021141,140,47,157,32820,999,,,Census Tract 211.41,7301,2919,6988,2528,7301,6988
47157021142,140,47,157,32820,999,,,Census Tract 211.42,3440,1756,3293,1520,3440,3293
47157021200,140,47,157,32820,999,,,Census Tract 212,4526,3,4498,0,4526,4498
47157021311,140,47,157,32820,999,,,Census Tract 213.11,4778,2332,4336,1998,4778,4336
47157021312,140,47,157,32820,999,,,Census Tract 213.12,2206,1313,2001,1124,2206,2001
47157021320,140,47,157,32820,999,,,Census Tract 213.20,5924,2661,6912,3040,5924,6912
47157021331,140,47,157,32820,999,,,Census Tract 213.31,3247,1401,3283,1394,3247,3283
47157021333,140,47,157,32820,999,,,Census Tract 213.33,3993,1681,3713,1635,3993,3713
47157021334,140,47,157,32820,999,,,Census Tract 213.34,3710,1757,3450,1710,3710,3450
47157021341,140,47,157,32820,999,,,Census Tract 213.41,5055,1985,5233,1710,5055,5233
47157021342,140,47,157,32820,999,,,Census Tract 213.42,9004,4306,7019,3189,9004,7019
47157021351,140,47,157,32820,999,,,Census Tract 213.51,4726,2256,4531,1947,4726,4531
47157021352,140,47,157,32820,999,,,Census Tract 213.52,6867,2545,7367,2537,6867,7367
47157021353,140,47,157,32820,999,,,Census Tract 213.53,9295,3134,7244,2255,9295,7244
47157021410,140,47,157,32820,999,,,Census Tract 214.10,2890,1267,2809,1191,2890,2809
47157021420,140,47,157,32820,999,,,Census Tract 214.20,3244,1383,3339,1400,3244,3339
47157021430,140,47,157,32820,999,,,Census Tract 214.30,4138,1932,3890,1596,4138,3890
47157021510,140,47,157,32820,999,,,Census Tract 215.10,7992,3683,3424,1389,7992,3424
47157021520,140,47,157,32820,999,,,Census Tract 215.20,10210,4211,2530,1114,10210,2530
47157021530,140,47,157,32820,999,,,Census Tract 215.30,5361,1889,4567,1573,5361,4567
47157021540,140,47,157,32820,999,,,Census Tract 215.40,11474,3792,7258,2398,11474,7258
47157021611,140,47,157,32820,999,,,Census Tract 216.11,6111,2202,6810,2183,6111,6810
47157021612,140,47,157,32820,999,,,Census Tract 216.12,4599,1609,4766,1552,4599,4766
47157021613,140,47,157,32820,999,,,Census Tract 216.13,4644,1542,4621,1420,4644,4621
47157021620,140,47,157,32820,999,,,Census Tract 216.20,3089,1230,2751,1053,3089,2751
47157021710,140,47,157,32820,999,,,Census Tract 217.10,3114,1364,2900,1372,3114,2900
47157021721,140,47,157,32820,999,,,Census Tract 217.21,3974,2230,4829,2213,3974,4829
47157021724,140,47,157,32820,999,,,Census Tract 217.24,2312,939,2210,981,2312,2210
47157021725,140,47,157,32820,999,,,Census Tract 217.25,4073,2512,4287,2530,4073,4287
47157021726,140,47,157,32820,999,,,Census Tract 217.26,4156,2566,4373,2585,4156,4373
