GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
29179380200,140,29,179,99999,999,,,Census Tract 3802,3638,2321,3653,2154,3638,3653
29181870400,140,29,181,99999,999,,,Census Tract 8704,2522,1141,2551,1184,2522,2551
29183310400,140,29,183,41180,476,,,Census Tract 3104,2117,1117,2369,1164,2117,2369
29183310502,140,29,183,41180,476,,,Census Tract 3105.02,2865,1296,2245,1454,2865,2245
29183310601,140,29,183,41180,476,,,Census Tract 3106.01,2060,689,2564,687,2060,2564
29183310901,140,29,183,41180,476,,,Census Tract 3109.01,2263,1147,2031,936,2263,2031
29183311003,140,29,183,41180,476,,,Census Tract 3110.03,3207,1633,2419,1220,3207,2419
29183311114,140,29,183,41180,476,,,Census Tract 3111.14,4550,1603,4729,1501,4550,4729
29183311145,140,29,183,41180,476,,,Census Tract 3111.45,4256,1646,3741,1311,4256,3741
29183311153,140,29,183,41180,476,,,Census Tract 3111.53,6437,2569,2997,1047,6437,2997
29183311331,140,29,183,41180,476,,,Census Tract 3113.31,4631,1715,5072,1708,4631,5072
29183311601,140,29,183,41180,476,,,Census Tract 3116.01,5648,2205,3518,1278,5648,3518
29183311907,140,29,183,41180,476,,,Census Tract 3119.07,6270,2389,3092,1174,6270,3092
29183312194,140,29,183,41180,476,,,Census Tract 3121.94,2947,1136,1935,761,2947,1935
29183312204,140,29,183,41180,476,,,Census Tract 3122.04,4813,1990,4409,1661,4813,4409
29183312206,140,29,183,41180,476,,,Census Tract 3122.06,4322,1628,2756,982,4322,2756
29185480100,140,29,185,99999,999,,,Census Tract 4801,3671,1978,3803,1943,3671,3803
29185480300,140,29,185,99999,999,,,Census Tract 4803,3182,1991,2918,1707,3182,2918
29186960400,140,29,186,99999,999,,,Census Tract 9604,2750,1407,2874,1335,2750,2874
29187950300,140,29,187,22100,476,,,Census Tract 9503,7866,2301,4886,2065,7866,4886
29187950700,140,29,187,22100,476,,,Census Tract 9507,8057,3449,18411,8430,8057,18411
29187950902,140,29,187,22100,476,,,Census Tract 9509.02,7134,1977,6405,1613,7134,6405
29189210100,140,29,189,41180,476,,,Census Tract 2101,6017,2594,6298,2552,6017,6298
29189210200,140,29,189,41180,476,,,Census Tract 2102,6441,2460,6248,2453,6441,6248
29189210300,140,29,189,41180,476,,,Census Tract 2103,3466,1622,3627,1655,3466,3627
29189210502,140,29,189,41180,476,,,Census Tract 2105.02,4049,1646,4534,1655,4049,4534
29189210703,140,29,189,41180,476,,,Census Tract 2107.03,3914,1771,4273,1764,3914,4273
29189210704,140,29,189,41180,476,,,Census Tract 2107.04,4133,1926,4513,1918,4133,4513
29189210806,140,29,189,41180,476,,,Census Tract 2108.06,6004,2471,6665,2486,6004,6665
29189210921,140,29,189,41180,476,,,Census Tract 2109.21,4141,1575,4300,1513,4141,4300
29189210924,140,29,189,41180,476,,,Census Tract 2109.24,4576,1823,4528,1745,4576,4528
29189210925,140,29,189,41180,476,,,Census Tract 2109.25,5333,2269,5756,2265,5333,5756
29189210926,140,29,189,41180,476,,,Census Tract 2109.26,2688,1012,2900,1010,2688,2900
29189211101,140,29,189,41180,476,,,Census Tract 2111.01,6959,3090,7267,3049,6959,7267
29189211331,140,29,189,41180,476,,,Census Tract 2113.31,6352,2555,6470,2503,6352,6470
29189211333,140,29,189,41180,476,,,Census Tract 2113.33,5148,2295,5353,2214,5148,5353
29189211334,140,29,189,41180,476,,,Census Tract 2113.34,4111,1710,4274,1650,4111,4274
29189211401,140,29,189,41180,476,,,Census Tract 2114.01,5329,2706,5210,2462,5329,5210
29189211802,140,29,189,41180,476,,,Census Tract 2118.02,3843,1616,4133,1591,3843,4133
29189211900,140,29,189,41180,476,,,Census Tract 2119,5454,2413,5881,2421,5454,5881
29189212200,140,29,189,41180,476,,,Census Tract 2122,6778,3065,7860,3139,6778,7860
29189212600,140,29,189,41180,476,,,Census Tract 2126,4671,2011,4991,1966,4671,4991
29189212700,140,29,189,41180,476,,,Census Tract 2127,5670,2408,6251,2638,5670,6251
29189213800,140,29,189,41180,476,,,Census Tract 2138,5778,2696,6353,2682,5778,6353
29189213900,140,29,189,41180,476,,,Census Tract 2139,2189,922,2213,882,2189,2213
29189214100,140,29,189,41180,476,,,Census Tract 2141,1458,634,1542,609,1458,1542
29189215103,140,29,189,41180,476,,,Census Tract 2151.03,2549,1124,2620,1105,2549,2620
29189215143,140,29,189,41180,476,,,Census Tract 2151.43,2975,1254,3072,1234,2975,3072
29189215201,140,29,189,41180,476,,,Census Tract 2152.01,6430,2657,6219,2614,6430,6219
29189215231,140,29,189,41180,476,,,Census Tract 2152.31,4504,1891,4604,1887,4504,4604
29189215301,140,29,189,41180,476,,,Census Tract 2153.01,4264,2101,4066,1937,4264,4066
29189215800,140,29,189,41180,476,,,Census Tract 2158,7801,4612,7660,4047,7801,7660
29189215900,140,29,189,41180,476,,,Census Tract 2159,7005,3080,7798,3154,7005,7798
29189216200,140,29,189,41180,476,,,Census Tract 2162,7589,3629,7876,3609,7589,7876
29189216500,140,29,189,41180,476,,,Census Tract 2165,4450,2061,4293,1720,4450,4293
29189217702,140,29,189,41180,476,,,Census Tract 2177.02,7561,2732,8283,2755,7561,8283
29189217802,140,29,189,41180,476,,,Census Tract 2178.02,6944,2842,7393,2815,6944,7393
29189217806,140,29,189,41180,476,,,Census Tract 2178.06,5360,2473,5642,2306,5360,5642
29189217851,140,29,189,41180,476,,,Census Tract 2178.51,3229,1186,3394,1154,3229,3394
29189217941,140,29,189,41180,476,,,Census Tract 2179.41,5829,2330,6188,2310,5829,6188
29189218012,140,29,189,41180,476,,,Census Tract 2180.12,4495,1674,4589,1601,4495,4589
29189218102,140,29,189,41180,476,,,Census Tract 2181.02,2984,1336,2671,1106,2984,2671
29189218300,140,29,189,41180,476,,,Census Tract 2183,4146,2138,4092,2073,4146,4092
29189218401,140,29,189,41180,476,,,Census Tract 2184.01,3820,1687,3911,1673,3820,3911
29189219200,140,29,189,41180,476,,,Census Tract 2192,2366,933,2701,1096,2366,2701
29189219500,140,29,189,41180,476,,,Census Tract 2195,7047,3103,6912,3252,7047,6912
29189219600,140,29,189,41180,476,,,Census Tract 2196,6607,3628,7034,3532,6607,7034
29189219800,140,29,189,41180,476,,,Census Tract 2198,7435,3463,7869,3431,7435,7869
29189220443,140,29,189,41180,476,,,Census Tract 2204.43,4255,1955,3989,1720,4255,3989
29189220601,140,29,189,41180,476,,,Census Tract 2206.01,6477,2820,6486,2588,6477,6486
29189220703,140,29,189,41180,476,,,Census Tract 2207.03,2589,1140,2712,1159,2589,2712
29189220801,140,29,189,41180,476,,,Census Tract 2208.01,5348,2888,5386,2732,5348,5386
29189220803,140,29,189,41180,476,,,Census Tract 2208.03,4761,1973,4952,1994,4761,4952
29189221301,140,29,189,41180,476,,,Census Tract 2213.01,7345,3292,7448,3238,7345,7448
29189221424,140,29,189,41180,476,,,Census Tract 2214.24,4996,1810,5045,1727,4996,5045
29189221621,140,29,189,41180,476,,,Census Tract 2216.21,4376,1667,4093,1386,4376,4093
29189221628,140,29,189,41180,476,,,Census Tract 2216.28,6717,3786,6144,3306,6717,6144
29189221629,140,29,189,41180,476,,,Census Tract 2216.29,5587,1876,5111,1637,5587,5111
29189221800,140,29,189,41180,476,,,Census Tract 2218,3565,1545,4249,1692,3565,4249
29195090300,140,29,195,32180,999,,,Census Tract 903,3073,1371,2866,1343,3073,2866
29195090800,140,29,195,32180,999,,,Census Tract 908,2575,1173,2570,1130,2575,2570
29199480100,140,29,199,99999,999,,,Census Tract 4801,2896,1319,2816,1200,2896,2816
29199480200,140,29,199,99999,999,,,Census Tract 4802,1947,1050,2167,1092,1947,2167
29201780700,140,29,201,43460,164,,,Census Tract 7807,3114,1304,3459,1464,3114,3459
29201781300,140,29,201,43460,164,,,Census Tract 7813,3138,1453,3163,1441,3138,3163
29203470100,140,29,203,99999,999,,,Census Tract 4701,3393,1871,3321,1688,3393,3321
29203470200,140,29,203,99999,999,,,Census Tract 4702,5048,2293,5003,2174,5048,5003
29207470200,140,29,207,99999,999,,,Census Tract 4702,4573,2021,4637,1969,4573,4637
29207470500,140,29,207,99999,999,,,Census Tract 4705,3494,1682,3422,1702,3494,3422
29207470600,140,29,207,99999,999,,,Census Tract 4706,4968,2288,4693,2211,4968,4693
29207470700,140,29,207,99999,999,,,Census Tract 4707,2724,1279,2657,1246,2724,2657
29209090100,140,29,209,14700,999,,,Census Tract 901,7480,3176,6526,2692,7480,6526
29209090400,140,29,209,14700,999,,,Census Tract 904,5399,4146,5051,3143,5399,5051
29209090602,140,29,209,14700,999,,,Census Tract 906.02,5214,2891,4400,2101,5214,4400
29213480202,140,29,213,14700,999,,,Census Tract 4802.02,6932,3272,10899,4765,6932,10899
29213480301,140,29,213,14700,999,,,Census Tract 4803.01,4899,2195,3960,1719,4899,3960
29213480401,140,29,213,14700,999,,,Census Tract 4804.01,5747,2945,4928,2487,5747,4928
29213480402,140,29,213,14700,999,,,Census Tract 4804.02,2495,1309,2139,1105,2495,2139
29215480300,140,29,215,99999,999,,,Census Tract 4803,6522,3146,6101,2990,6522,6101
29215480400,140,29,215,99999,999,,,Census Tract 4804,6369,3012,5999,2717,6369,5999
29217950300,140,29,217,99999,999,,,Census Tract 9503,6049,2691,5911,2537,6049,5911
29217950500,140,29,217,99999,999,,,Census Tract 9505,3184,1306,2769,1114,3184,2769
29219820103,140,29,219,41180,476,,,Census Tract 8201.03,7141,2870,4460,1830,7141,4460
29219820201,140,29,219,41180,476,,,Census Tract 8202.01,2216,1914,1932,1631,2216,1932
29219820202,140,29,219,41180,476,,,Census Tract 8202.02,7508,3289,6549,2803,7508,6549
29221460200,140,29,221,41180,476,,,Census Tract 4602,4785,2454,4367,2087,4785,4367
29221460300,140,29,221,41180,476,,,Census Tract 4603,4664,1756,4668,1697,4664,4668
29221460500,140,29,221,41180,476,,,Census Tract 4605,4159,1969,3928,1873,4159,3928
29225470302,140,29,225,44180,999,,,Census Tract 4703.02,4635,1536,3461,1133,4635,3461
29225470401,140,29,225,44180,999,,,Census Tract 4704.01,3773,1489,3529,1360,3773,3529
29510101500,140,29,510,41180,476,,,Census Tract 1015,3126,1625,3446,1708,3126,3446
29510102200,140,29,510,41180,476,,,Census Tract 1022,6028,3135,6569,3095,6028,6569
29510102500,140,29,510,41180,476,,,Census Tract 1025,1918,1030,2172,1047,1918,2172
29510103100,140,29,510,41180,476,,,Census Tract 1031,3299,1970,3331,1819,3299,3331
29510103600,140,29,510,41180,476,,,Census Tract 1036,1329,696,1557,702,1329,1557
29510104500,140,29,510,41180,476,,,Census Tract 1045,1846,1227,1927,1051,1846,1927
29510105198,140,29,510,41180,476,,,Census Tract 1051.98,3463,2111,9891,3411,3463,9891
29510105200,140,29,510,41180,476,,,Census Tract 1052,2675,1647,2840,1629,2675,2840
29510105300,140,29,510,41180,476,,,Census Tract 1053,2203,1539,2366,1362,2203,2366
29510105400,140,29,510,41180,476,,,Census Tract 1054,2507,1213,2269,1110,2507,2269
29510105500,140,29,510,41180,476,,,Census Tract 1055,2922,1561,3074,1518,2922,3074
29510106100,140,29,510,41180,476,,,Census Tract 1061,2427,1347,2897,1390,2427,2897
29510106200,140,29,510,41180,476,,,Census Tract 1062,1738,943,2527,1239,1738,2527
29510106300,140,29,510,41180,476,,,Census Tract 1063,1966,1257,2987,1411,1966,2987
29510106400,140,29,510,41180,476,,,Census Tract 1064,2392,1547,3088,1715,2392,3088
29510106500,140,29,510,41180,476,,,Census Tract 1065,3267,1555,3477,1676,3267,3477
29510106600,140,29,510,41180,476,,,Census Tract 1066,1783,1004,2566,1208,1783,2566
29510106700,140,29,510,41180,476,,,Census Tract 1067,3515,1948,4322,2162,3515,4322
29510107200,140,29,510,41180,476,,,Census Tract 1072,1342,649,1720,707,1342,1720
29510107400,140,29,510,41180,476,,,Census Tract 1074,2788,1292,3625,1404,2788,3625
29510107500,140,29,510,41180,476,,,Census Tract 1075,2711,1317,3624,1464,2711,3624
29510107600,140,29,510,41180,476,,,Census Tract 1076,2225,1115,2182,1222,2225,2182
29510108100,140,29,510,41180,476,,,Census Tract 1081,3403,1454,3800,1526,3403,3800
29510109600,140,29,510,41180,476,,,Census Tract 1096,3316,1699,4139,1832,3316,4139
29510109700,140,29,510,41180,476,,,Census Tract 1097,2487,1547,4016,1899,2487,4016
29510110100,140,29,510,41180,476,,,Census Tract 1101,2984,1657,3737,1779,2984,3737
29510110200,140,29,510,41180,476,,,Census Tract 1102,2654,1475,3406,1592,2654,3406
29510110400,140,29,510,41180,476,,,Census Tract 1104,2539,1357,3136,1554,2539,3136
29510110500,140,29,510,41180,476,,,Census Tract 1105,1562,902,2091,1038,1562,2091
29510111100,140,29,510,41180,476,,,Census Tract 1111,1556,811,1957,962,1556,1957
29510111200,140,29,510,41180,476,,,Census Tract 1112,1276,730,1918,1098,1276,1918
29510111300,140,29,510,41180,476,,,Census Tract 1113,1554,1241,2242,1279,1554,2242
29510111500,140,29,510,41180,476,,,Census Tract 1115,1010,452,1424,670,1010,1424
29510112200,140,29,510,41180,476,,,Census Tract 1122,1586,887,2203,999,1586,2203
29510112300,140,29,510,41180,476,,,Census Tract 1123,2415,1313,2741,1494,2415,2741
29510112400,140,29,510,41180,476,,,Census Tract 1124,4023,2748,3695,2687,4023,3695
29510115600,140,29,510,41180,476,,,Census Tract 1156,5279,2846,5587,2745,5279,5587
29510116100,140,29,510,41180,476,,,Census Tract 1161,3274,1750,3456,1768,3274,3456
29510117400,140,29,510,41180,476,,,Census Tract 1174,4235,2308,5061,2330,4235,5061
29510118100,140,29,510,41180,476,,,Census Tract 1181,1324,843,2010,994,1324,2010
29510118400,140,29,510,41180,476,,,Census Tract 1184,1159,564,1507,953,1159,1507
29510118600,140,29,510,41180,476,,,Census Tract 1186,3421,1756,2960,1291,3421,2960
29510119200,140,29,510,41180,476,,,Census Tract 1192,1703,1070,1621,960,1703,1621
29510119300,140,29,510,41180,476,,,Census Tract 1193,5454,1967,3620,1324,5454,3620
29510120200,140,29,510,41180,476,,,Census Tract 1202,1271,628,1419,543,1271,1419
29510121200,140,29,510,41180,476,,,Census Tract 1212,2474,1167,2406,1477,2474,2406
29510123100,140,29,510,41180,476,,,Census Tract 1231,3351,1819,3898,1973,3351,3898
29510125500,140,29,510,41180,476,,,Census Tract 1255,2885,3067,2125,1963,2885,2125
29510126600,140,29,510,41180,476,,,Census Tract 1266,3543,1467,2944,1534,3543,2944
29510126700,140,29,510,41180,476,,,Census Tract 1267,1258,1016,1997,1017,1258,1997
29510127100,140,29,510,41180,476,,,Census Tract 1271,2234,1336,2545,1419,2234,2545
29510127200,140,29,510,41180,476,,,Census Tract 1272,4075,2393,4436,2293,4075,4436
29510127500,140,29,510,41180,476,,,Census Tract 1275,2237,1599,1172,756,2237,1172
