GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
51760011000,140,51,760,40060,999,,,Census Tract 110,1997,914,2926,1243,1997,2926
51760020400,140,51,760,40060,999,,,Census Tract 204,5115,1547,5520,1625,5115,5520
51760020500,140,51,760,40060,999,,,Census Tract 205,3851,2845,2262,1374,3851,2262
51760020600,140,51,760,40060,999,,,Census Tract 206,1544,953,1540,893,1544,1540
51760020800,140,51,760,40060,999,,,Census Tract 208,1410,804,1714,954,1410,1714
51760030200,140,51,760,40060,999,,,Census Tract 302,2055,1047,1609,792,2055,1609
51760030500,140,51,760,40060,999,,,Census Tract 305,4029,2393,2317,1319,4029,2317
51760040200,140,51,760,40060,999,,,Census Tract 402,3900,1697,1457,773,3900,1457
51760040300,140,51,760,40060,999,,,Census Tract 403,4101,573,2511,363,4101,2511
51760040400,140,51,760,40060,999,,,Census Tract 404,4032,2375,3811,2215,4032,3811
51760040500,140,51,760,40060,999,,,Census Tract 405,3152,1995,3455,2116,3152,3455
51760040600,140,51,760,40060,999,,,Census Tract 406,1810,1171,1674,1086,1810,1674
51760040700,140,51,760,40060,999,,,Census Tract 407,2373,1483,2369,1501,2373,2369
51760040800,140,51,760,40060,999,,,Census Tract 408,1364,874,1343,867,1364,1343
51760040900,140,51,760,40060,999,,,Census Tract 409,2544,1518,2643,1502,2544,2643
51760041000,140,51,760,40060,999,,,Census Tract 410,2625,1514,2612,1601,2625,2612
51760041100,140,51,760,40060,999,,,Census Tract 411,3724,2043,3290,1916,3724,3290
51760041200,140,51,760,40060,999,,,Census Tract 412,1179,578,810,429,1179,810
51760041300,140,51,760,40060,999,,,Census Tract 413,3100,1461,2915,1345,3100,2915
51760050100,140,51,760,40060,999,,,Census Tract 501,2577,1549,2612,1503,2577,2612
51760050200,140,51,760,40060,999,,,Census Tract 502,3006,1565,2858,1578,3006,2858
51760050300,140,51,760,40060,999,,,Census Tract 503,1267,816,1268,789,1267,1268
51760050400,140,51,760,40060,999,,,Census Tract 504,2907,1315,2852,1323,2907,2852
51760050600,140,51,760,40060,999,,,Census Tract 506,2378,979,2287,918,2378,2287
51760060400,140,51,760,40060,999,,,Census Tract 604,5148,2315,5447,2301,5148,5447
51760060700,140,51,760,40060,999,,,Census Tract 607,5010,2094,5268,2101,5010,5268
51760060800,140,51,760,40060,999,,,Census Tract 608,3585,1403,3436,1409,3585,3436
51760060900,140,51,760,40060,999,,,Census Tract 609,1311,570,1298,593,1311,1298
51760061000,140,51,760,40060,999,,,Census Tract 610,3284,2051,2097,1105,3284,2097
51760070601,140,51,760,40060,999,,,Census Tract 706.01,5660,2489,5489,2441,5660,5489
51760070602,140,51,760,40060,999,,,Census Tract 706.02,2398,887,2325,870,2398,2325
51760070700,140,51,760,40060,999,,,Census Tract 707,4754,2147,4798,2078,4754,4798
51760070801,140,51,760,40060,999,,,Census Tract 708.01,7291,3005,6913,2841,7291,6913
51760070900,140,51,760,40060,999,,,Census Tract 709,6635,2921,6568,2829,6635,6568
51760071100,140,51,760,40060,999,,,Census Tract 711,4961,2825,4766,2732,4961,4766
51770000100,140,51,770,40220,999,,,Census Tract 1,3794,1731,3800,1669,3794,3800
51770000300,140,51,770,40220,999,,,Census Tract 3,4842,2180,4615,2170,4842,4615
51770000400,140,51,770,40220,999,,,Census Tract 4,4761,2521,4675,2548,4761,4675
51770000500,140,51,770,40220,999,,,Census Tract 5,4615,2308,4666,2335,4615,4666
51770000601,140,51,770,40220,999,,,Census Tract 6.01,4905,2254,4353,1915,4905,4353
51770000602,140,51,770,40220,999,,,Census Tract 6.02,3508,1739,3114,1477,3508,3114
51770001000,140,51,770,40220,999,,,Census Tract 10,2192,1017,2588,1152,2192,2588
51770001100,140,51,770,40220,999,,,Census Tract 11,1204,517,1070,308,1204,1070
51770001200,140,51,770,40220,999,,,Census Tract 12,3405,2114,3628,2177,3405,3628
51770001800,140,51,770,40220,999,,,Census Tract 18,3958,2027,4083,2096,3958,4083
51770001900,140,51,770,40220,999,,,Census Tract 19,4936,2541,4842,2501,4936,4842
51770002100,140,51,770,40220,999,,,Census Tract 21,3468,1932,3810,1994,3468,3810
51770002200,140,51,770,40220,999,,,Census Tract 22,2844,1517,3033,1225,2844,3033
51770002300,140,51,770,40220,999,,,Census Tract 23,6971,3187,6179,2805,6971,6179
51770002400,140,51,770,40220,999,,,Census Tract 24,3816,1684,4172,1770,3816,4172
51770002500,140,51,770,40220,999,,,Census Tract 25,5641,2599,5321,2546,5641,5321
51770002900,140,51,770,40220,999,,,Census Tract 29,5130,2801,10547,5077,5130,10547
51770003100,140,51,770,40220,999,,,Census Tract 31,3837,1915,3756,1849,3837,3756
51775010100,140,51,775,40220,999,,,Census Tract 101,5766,2509,5932,2452,5766,5932
51775010200,140,51,775,40220,999,,,Census Tract 102,6344,2402,5956,2268,6344,5956
51775010300,140,51,775,40220,999,,,Census Tract 103,4658,2200,4783,2169,4658,4783
51775010501,140,51,775,40220,999,,,Census Tract 105.01,3357,1750,3374,1652,3357,3374
51775010502,140,51,775,40220,999,,,Census Tract 105.02,4677,1971,4701,1861,4677,4701
51790000300,140,51,790,44420,999,,,Census Tract 3,5126,2438,4786,2270,5126,4786
51790000400,140,51,790,44420,999,,,Census Tract 4,7115,3540,12999,5701,7115,12999
51790000600,140,51,790,44420,999,,,Census Tract 6,3706,1796,3776,1317,3706,3776
51800065100,140,51,800,47260,999,,,Census Tract 651,2269,933,2306,952,2269,2306
51800065300,140,51,800,47260,999,,,Census Tract 653,3361,1541,3468,1667,3361,3468
51800065500,140,51,800,47260,999,,,Census Tract 655,2772,1112,2637,1093,2772,2637
51800075203,140,51,800,47260,999,,,Census Tract 752.03,3284,1091,1666,551,3284,1666
51800075204,140,51,800,47260,999,,,Census Tract 752.04,4795,2002,2433,1012,4795,2433
51800075301,140,51,800,47260,999,,,Census Tract 753.01,2160,925,2019,807,2160,2019
51800075401,140,51,800,47260,999,,,Census Tract 754.01,2544,690,1572,405,2544,1572
51800075402,140,51,800,47260,999,,,Census Tract 754.02,3614,1334,2233,783,3614,2233
51800075403,140,51,800,47260,999,,,Census Tract 754.03,4182,1680,2584,987,4182,2584
51800075404,140,51,800,47260,999,,,Census Tract 754.04,935,411,577,241,935,577
51800075405,140,51,800,47260,999,,,Census Tract 754.05,2236,898,1381,527,2236,1381
51800075501,140,51,800,47260,999,,,Census Tract 755.01,4711,1889,3419,1353,4711,3419
51800075502,140,51,800,47260,999,,,Census Tract 755.02,4002,1387,2904,994,4002,2904
51800075701,140,51,800,47260,999,,,Census Tract 757.01,1684,736,1422,616,1684,1422
51800075801,140,51,800,47260,999,,,Census Tract 758.01,3098,1225,2711,1054,3098,2711
51800075802,140,51,800,47260,999,,,Census Tract 758.02,1755,761,1536,655,1755,1536
51810040000,140,51,810,47260,999,,,Census Tract 400,3976,405,3957,514,3976,3957
51810040200,140,51,810,47260,999,,,Census Tract 402,5283,1944,4752,1885,5283,4752
51810040402,140,51,810,47260,999,,,Census Tract 404.02,6995,3320,6897,2815,6995,6897
51810040403,140,51,810,47260,999,,,Census Tract 404.03,3810,1787,3980,1730,3810,3980
51810040404,140,51,810,47260,999,,,Census Tract 404.04,6718,2963,5338,2134,6718,5338
51810041003,140,51,810,47260,999,,,Census Tract 410.03,3512,1400,3710,1404,3512,3710
51810041004,140,51,810,47260,999,,,Census Tract 410.04,3963,1458,4076,1550,3963,4076
51810041200,140,51,810,47260,999,,,Census Tract 412,5997,2824,6314,2832,5997,6314
51810041400,140,51,810,47260,999,,,Census Tract 414,5145,1961,5142,1911,5145,5142
51810041801,140,51,810,47260,999,,,Census Tract 418.01,4334,2175,4785,2033,4334,4785
51810041802,140,51,810,47260,999,,,Census Tract 418.02,5788,3010,5493,2819,5788,5493
51810042000,140,51,810,47260,999,,,Census Tract 420,3502,1285,3535,1210,3502,3535
51810042201,140,51,810,47260,999,,,Census Tract 422.01,3625,1464,3837,1462,3625,3837
51810042202,140,51,810,47260,999,,,Census Tract 422.02,4468,1748,4430,1662,4468,4430
51810042400,140,51,810,47260,999,,,Census Tract 424,4837,1945,5220,1916,4837,5220
51810042801,140,51,810,47260,999,,,Census Tract 428.01,5775,2055,6072,2059,5775,6072
51810042802,140,51,810,47260,999,,,Census Tract 428.02,4549,2082,4695,2069,4549,4695
51810043002,140,51,810,47260,999,,,Census Tract 430.02,4259,1558,4086,1396,4259,4086
51810043004,140,51,810,47260,999,,,Census Tract 430.04,3803,1847,3794,1614,3803,3794
51810043200,140,51,810,47260,999,,,Census Tract 432,1134,293,1007,173,1134,1007
51810043400,140,51,810,47260,999,,,Census Tract 434,2055,1497,2236,1515,2055,2236
51810043800,140,51,810,47260,999,,,Census Tract 438,3714,2242,3851,2237,3714,3851
51810044001,140,51,810,47260,999,,,Census Tract 440.01,5535,3136,5076,2749,5535,5076
51810044003,140,51,810,47260,999,,,Census Tract 440.03,5469,3394,5575,3154,5469,5575
51810044004,140,51,810,47260,999,,,Census Tract 440.04,2069,1475,2109,1371,2069,2109
51810044200,140,51,810,47260,999,,,Census Tract 442,6587,3037,6512,2924,6587,6512
51810044402,140,51,810,47260,999,,,Census Tract 444.02,5881,2616,6286,2615,5881,6286
51810044600,140,51,810,47260,999,,,Census Tract 446,5999,2422,6129,2465,5999,6129
51810044806,140,51,810,47260,999,,,Census Tract 448.06,3758,1697,3910,1684,3758,3910
51810044807,140,51,810,47260,999,,,Census Tract 448.07,5762,2608,5870,2558,5762,5870
51810044808,140,51,810,47260,999,,,Census Tract 448.08,3986,1971,4126,1913,3986,4126
51810045000,140,51,810,47260,999,,,Census Tract 450,1298,27,1563,101,1298,1563
51810045200,140,51,810,47260,999,,,Census Tract 452,3734,906,3741,866,3734,3741
51810045405,140,51,810,47260,999,,,Census Tract 454.05,4651,1797,4922,1811,4651,4922
51810045407,140,51,810,47260,999,,,Census Tract 454.07,4434,1556,4772,1552,4434,4772
51810045414,140,51,810,47260,999,,,Census Tract 454.14,6161,2271,6624,2213,6161,6624
51810045415,140,51,810,47260,999,,,Census Tract 454.15,1974,646,2175,664,1974,2175
51810045417,140,51,810,47260,999,,,Census Tract 454.17,9169,3097,7466,2448,9169,7466
51810045420,140,51,810,47260,999,,,Census Tract 454.20,4636,1666,4388,1366,4636,4388
51810045421,140,51,810,47260,999,,,Census Tract 454.21,3656,1170,3456,1088,3656,3456
51810045422,140,51,810,47260,999,,,Census Tract 454.22,4972,1598,4700,1487,4972,4700
51810045423,140,51,810,47260,999,,,Census Tract 454.23,8805,2793,5945,1744,8805,5945
51810045424,140,51,810,47260,999,,,Census Tract 454.24,4442,1500,2999,936,4442,2999
51810045425,140,51,810,47260,999,,,Census Tract 454.25,2976,1002,2663,808,2976,2663
51810045427,140,51,810,47260,999,,,Census Tract 454.27,6281,2303,6703,2092,6281,6703
51810045428,140,51,810,47260,999,,,Census Tract 454.28,1462,886,1560,804,1462,1560
51810045603,140,51,810,47260,999,,,Census Tract 456.03,1689,1037,1506,824,1689,1506
51810045604,140,51,810,47260,999,,,Census Tract 456.04,6335,3200,5652,2546,6335,5652
51810045803,140,51,810,47260,999,,,Census Tract 458.03,3202,1464,3395,1460,3202,3395
51810045805,140,51,810,47260,999,,,Census Tract 458.05,1344,489,1410,492,1344,1410
51810045806,140,51,810,47260,999,,,Census Tract 458.06,4086,1465,4389,1476,4086,4389
51810045807,140,51,810,47260,999,,,Census Tract 458.07,1518,756,1599,758,1518,1599
51810045808,140,51,810,47260,999,,,Census Tract 458.08,2330,868,2332,831,2330,2332
51810045809,140,51,810,47260,999,,,Census Tract 458.09,6293,2633,5556,2026,6293,5556
51810045810,140,51,810,47260,999,,,Census Tract 458.10,2067,759,2231,757,2067,2231
51810046002,140,51,810,47260,999,,,Census Tract 460.02,5126,1962,5207,1926,5126,5207
51810046005,140,51,810,47260,999,,,Census Tract 460.05,6605,3031,7394,3123,6605,7394
51810046006,140,51,810,47260,999,,,Census Tract 460.06,4510,1628,4670,1619,4510,4670
51810046009,140,51,810,47260,999,,,Census Tract 460.09,4932,1906,5172,1888,4932,5172
51810046010,140,51,810,47260,999,,,Census Tract 460.10,3132,1137,3152,1143,3132,3152
51810046012,140,51,810,47260,999,,,Census Tract 460.12,7772,2854,4522,1568,7772,4522
51810046013,140,51,810,47260,999,,,Census Tract 460.13,4397,1789,4767,1820,4397,4767
51810046015,140,51,810,47260,999,,,Census Tract 460.15,5403,1775,4910,1502,5403,4910
51810046016,140,51,810,47260,999,,,Census Tract 460.16,3447,1076,3132,910,3447,3132
51810046204,140,51,810,47260,999,,,Census Tract 462.04,4639,1864,4626,1821,4639,4626
51810046206,140,51,810,47260,999,,,Census Tract 462.06,5185,1891,5067,1747,5185,5067
51810046207,140,51,810,47260,999,,,Census Tract 462.07,7044,2597,5305,1779,7044,5305
51810046211,140,51,810,47260,999,,,Census Tract 462.11,3063,1111,3290,1113,3063,3290
51810046212,140,51,810,47260,999,,,Census Tract 462.12,4062,1472,4611,1469,4062,4611
51810046214,140,51,810,47260,999,,,Census Tract 462.14,5208,1765,5430,1655,5208,5430
51810046216,140,51,810,47260,999,,,Census Tract 462.16,5939,1971,5188,1656,5939,5188
51810046217,140,51,810,47260,999,,,Census Tract 462.17,4354,1456,2066,603,4354,2066
51810046219,140,51,810,47260,999,,,Census Tract 462.19,3733,1369,3878,1181,3733,3878
51810046220,140,51,810,47260,999,,,Census Tract 462.20,4683,2019,4990,1960,4683,4990
51810046221,140,51,810,47260,999,,,Census Tract 462.21,3716,1494,3959,1451,3716,3959
51810046222,140,51,810,47260,999,,,Census Tract 462.22,5424,1932,5444,1703,5424,5444
51810046223,140,51,810,47260,999,,,Census Tract 462.23,2731,1009,2741,890,2731,2741
51810046224,140,51,810,47260,999,,,Census Tract 462.24,4446,1522,4591,1451,4446,4591
51810046225,140,51,810,47260,999,,,Census Tract 462.25,4780,1612,4935,1538,4780,4935
51810990100,140,51,810,47260,999,,,Census Tract 9901,0,0,0,0,0,0
51820003100,140,51,820,44420,999,,,Census Tract 31,1217,591,1220,551,1217,1220
51820003200,140,51,820,44420,999,,,Census Tract 32,5240,2344,4706,2059,5240,4706
51820003300,140,51,820,44420,999,,,Census Tract 33,4538,2117,4345,1968,4538,4345
51820003400,140,51,820,44420,999,,,Census Tract 34,5365,2487,4609,2167,5365,4609
51820003500,140,51,820,44420,999,,,Census Tract 35,4646,2178,4639,2117,4646,4639
51830370100,140,51,830,47260,999,,,Census Tract 3701,4138,1846,4256,1599,4138,4256
51830370200,140,51,830,47260,999,,,Census Tract 3702,2708,1381,2313,1195,2708,2313
51830370300,140,51,830,47260,999,,,Census Tract 3703,7222,1949,12663,4280,7222,12663
51840000100,140,51,840,49020,548,,,Census Tract 1,6657,2934,6465,2885,6657,6465
51840000201,140,51,840,49020,548,,,Census Tract 2.01,3417,1756,3525,1753,3417,3525
51840000202,140,51,840,49020,548,,,Census Tract 2.02,5736,2862,4166,1938,5736,4166
51840000301,140,51,840,49020,548,,,Census Tract 3.01,5066,1819,4956,1821,5066,4956
51840000302,140,51,840,49020,548,,,Census Tract 3.02,5327,2501,4473,2190,5327,4473
51001090200,140,51,001,99999,999,,,Census Tract 902,6156,4259,8805,3860,6156,8805
51001090300,140,51,001,99999,999,,,Census Tract 903,2335,1221,2698,1282,2335,2698
51003010402,140,51,003,16820,999,,,Census Tract 104.02,3314,1382,2772,1087,3314,2772
51003011202,140,51,003,16820,999,,,Census Tract 112.02,3413,1413,2721,1065,3413,2721
51003011301,140,51,003,16820,999,,,Census Tract 113.01,5390,2365,4102,1678,5390,4102
51003011303,140,51,003,16820,999,,,Census Tract 113.03,3738,1544,2844,1095,3738,2844
51003011400,140,51,003,16820,999,,,Census Tract 114,4351,2072,3874,1730,4351,3874
51005070100,140,51,005,99999,999,,,Census Tract 701,3959,2069,4364,2132,3959,4364
51005080202,140,51,005,99999,999,,,Census Tract 802.02,2629,1213,2574,1088,2629,2574
51009010100,140,51,009,31340,999,,,Census Tract 101,5288,2604,5064,2404,5288,5064
51009010300,140,51,009,31340,999,,,Census Tract 103,3477,1499,3336,1320,3477,3336
51009010402,140,51,009,31340,999,,,Census Tract 104.02,3033,1363,3170,1300,3033,3170
51009010502,140,51,009,31340,999,,,Census Tract 105.02,823,186,1105,193,823,1105
51009010503,140,51,009,31340,999,,,Census Tract 105.03,2323,1067,2527,1115,2323,2527
51011040200,140,51,011,31340,999,,,Census Tract 402,4202,1929,3762,1598,4202,3762
51013100100,140,51,013,47900,548,,,Census Tract 1001,4672,1702,4232,1695,4672,4232
51013100200,140,51,013,47900,548,,,Census Tract 1002,6019,2189,5448,2178,6019,5448
51013101404,140,51,013,47900,548,,,Census Tract 1014.04,4255,2849,2633,1778,4255,2633
51013101701,140,51,013,47900,548,,,Census Tract 1017.01,4166,2232,3583,1832,4166,3583
51013101702,140,51,013,47900,548,,,Census Tract 1017.02,4965,3510,4275,2883,4965,4275
51013101703,140,51,013,47900,548,,,Census Tract 1017.03,2324,1548,1999,1271,2324,1999
51013101801,140,51,013,47900,548,,,Census Tract 1018.01,2662,1664,1901,1221,2662,1901
51013101900,140,51,013,47900,548,,,Census Tract 1019,2755,1174,2404,995,2755,2404
51013102301,140,51,013,47900,548,,,Census Tract 1023.01,1464,614,1474,598,1464,1474
51013102500,140,51,013,47900,548,,,Census Tract 1025,4173,2251,4250,2055,4173,4250
51013102600,140,51,013,47900,548,,,Census Tract 1026,3179,1162,3115,1152,3179,3115
51013102701,140,51,013,47900,548,,,Census Tract 1027.01,3383,1503,4528,1500,3383,4528
51013102801,140,51,013,47900,548,,,Census Tract 1028.01,6390,3121,7181,3096,6390,7181
51013102802,140,51,013,47900,548,,,Census Tract 1028.02,1234,507,1386,502,1234,1386
51013103100,140,51,013,47900,548,,,Census Tract 1031,5198,2132,4829,1975,5198,4829
51013103300,140,51,013,47900,548,,,Census Tract 1033,2237,1202,2219,1148,2237,2219
51013103401,140,51,013,47900,548,,,Census Tract 1034.01,646,60,2139,185,646,2139
51013103502,140,51,013,47900,548,,,Census Tract 1035.02,3350,2610,2324,1811,3350,2324
51013103503,140,51,013,47900,548,,,Census Tract 1035.03,4109,2884,2851,2001,4109,2851
51015070200,140,51,015,44420,999,,,Census Tract 702,3754,1596,3803,1523,3754,3803
51015070500,140,51,015,44420,999,,,Census Tract 705,5240,2278,8505,3509,5240,8505
51015070600,140,51,015,44420,999,,,Census Tract 706,9218,3834,15999,6947,9218,15999
51015070900,140,51,015,44420,999,,,Census Tract 709,4936,2290,4354,1955,4936,4354
51015071101,140,51,015,44420,999,,,Census Tract 711.01,4630,1987,4232,1707,4630,4232
51019030103,140,51,019,31340,999,,,Census Tract 301.03,5219,2245,4415,1806,5219,4415
51019030104,140,51,019,31340,999,,,Census Tract 301.04,4374,1901,7719,3225,4374,7719
51019030401,140,51,019,31340,999,,,Census Tract 304.01,2905,1430,2836,1287,2905,2836
51019030501,140,51,019,31340,999,,,Census Tract 305.01,4075,1937,3527,1564,4075,3527
51019030503,140,51,019,31340,999,,,Census Tract 305.03,2410,2519,2045,2023,2410,2045
51019030601,140,51,019,31340,999,,,Census Tract 306.01,3502,1575,3175,1325,3502,3175
51019030605,140,51,019,31340,999,,,Census Tract 306.05,3311,1508,3358,1444,3311,3358
51023040100,140,51,023,40220,999,,,Census Tract 401,3498,1904,3415,1715,3498,3415
51023040200,140,51,023,40220,999,,,Census Tract 402,4294,2099,4213,1884,4294,4213
51023040302,140,51,023,40220,999,,,Census Tract 403.02,7567,3126,5939,2358,7567,5939
51023040502,140,51,023,40220,999,,,Census Tract 405.02,1406,615,1372,577,1406,1372
51025930100,140,51,025,99999,999,,,Census Tract 9301,3663,1902,3758,1816,3663,3758
51025930201,140,51,025,99999,999,,,Census Tract 9302.01,2321,976,2484,919,2321,2484
51025930202,140,51,025,99999,999,,,Census Tract 9302.02,1715,1,1836,0,1715,1836
51025930203,140,51,025,99999,999,,,Census Tract 9302.03,4378,2009,4687,1891,4378,4687
51025930300,140,51,025,99999,999,,,Census Tract 9303,5357,3278,5651,2913,5357,5651
51027010400,140,51,027,99999,999,,,Census Tract 104,2344,1288,2672,1299,2344,2672
51027010600,140,51,027,99999,999,,,Census Tract 106,4623,1960,5013,1926,4623,5013
51029930201,140,51,029,99999,999,,,Census Tract 9302.01,5669,1594,5293,1413,5669,5293
51031020600,140,51,031,31340,999,,,Census Tract 206,3913,1854,3911,1681,3913,3911
51031020700,140,51,031,31340,999,,,Census Tract 207,3452,1670,3433,1651,3452,3433
51031020800,140,51,031,31340,999,,,Census Tract 208,3413,1592,3034,1321,3413,3034
51033030202,140,51,033,40060,999,,,Census Tract 302.02,1915,839,1386,605,1915,1386
51033030300,140,51,033,40060,999,,,Census Tract 303,3170,1306,2992,1221,3170,2992
51036600100,140,51,036,40060,999,,,Census Tract 6001,2726,1227,2498,1077,2726,2498
51036600200,140,51,036,40060,999,,,Census Tract 6002,2338,995,2349,910,2338,2349
51037930200,140,51,037,99999,999,,,Census Tract 9302,2888,1469,2925,1333,2888,2925
51037930300,140,51,037,99999,999,,,Census Tract 9303,3666,1876,3866,1745,3666,3866
51041100407,140,51,041,40060,999,,,Census Tract 1004.07,3299,1341,3211,1306,3299,3211
51041100506,140,51,041,40060,999,,,Census Tract 1005.06,6599,2317,4656,1756,6599,4656
51041100600,140,51,041,40060,999,,,Census Tract 1006,3893,786,3464,762,3893,3464
51041100701,140,51,041,40060,999,,,Census Tract 1007.01,5674,2160,4845,1988,5674,4845
51041100807,140,51,041,40060,999,,,Census Tract 1008.07,1510,618,1392,559,1510,1392
51041100814,140,51,041,40060,999,,,Census Tract 1008.14,3524,1322,3642,1316,3524,3642
51041100902,140,51,041,40060,999,,,Census Tract 1009.02,3804,1600,3914,1583,3804,3914
51041100910,140,51,041,40060,999,,,Census Tract 1009.10,5351,2052,5135,1940,5351,5135
51041100923,140,51,041,40060,999,,,Census Tract 1009.23,2782,1147,2335,919,2782,2335
51041100928,140,51,041,40060,999,,,Census Tract 1009.28,5077,2332,1092,532,5077,1092
51041100931,140,51,041,40060,999,,,Census Tract 1009.31,5383,2096,5376,1829,5383,5376
51041101003,140,51,041,40060,999,,,Census Tract 1010.03,4515,1451,2101,749,4515,2101
51041101004,140,51,041,40060,999,,,Census Tract 1010.04,4727,1666,3620,1244,4727,3620
51041101010,140,51,041,40060,999,,,Census Tract 1010.10,7077,2603,3288,1350,7077,3288
51041101011,140,51,041,40060,999,,,Census Tract 1010.11,3200,1074,2460,759,3200,2460
51047930201,140,51,047,19020,548,,,Census Tract 9302.01,7174,2588,4293,1610,7174,4293
51047930202,140,51,047,19020,548,,,Census Tract 9302.02,5820,2325,3483,1447,5820,3483
51047930501,140,51,047,19020,548,,,Census Tract 9305.01,5227,1555,4358,1210,5227,4358
51051040100,140,51,051,99999,999,,,Census Tract 401,4459,2032,4355,1966,4459,4355
51053840100,140,51,053,40060,999,,,Census Tract 8401,5720,2519,4937,2135,5720,4937
51053840200,140,51,053,40060,999,,,Census Tract 8402,4309,1800,3969,1543,4309,3969
51059415401,140,51,059,47900,548,,,Census Tract 4154.01,5135,2153,5080,2090,5135,5080
51059415500,140,51,059,47900,548,,,Census Tract 4155,5806,2347,5744,2223,5806,5744
51059415900,140,51,059,47900,548,,,Census Tract 4159,3160,1207,3034,1171,3160,3034
51059416100,140,51,059,47900,548,,,Census Tract 4161,3734,1484,3461,1383,3734,3461
51059420501,140,51,059,47900,548,,,Census Tract 4205.01,1578,1129,1585,1085,1578,1585
51059420600,140,51,059,47900,548,,,Census Tract 4206,4334,1728,4396,1698,4334,4396
51059421001,140,51,059,47900,548,,,Census Tract 4210.01,2663,979,2250,814,2663,2250
51059421300,140,51,059,47900,548,,,Census Tract 4213,3690,1459,3833,1456,3690,3833
51059421400,140,51,059,47900,548,,,Census Tract 4214,7158,2673,5945,2448,7158,5945
51059421500,140,51,059,47900,548,,,Census Tract 4215,7001,2385,5622,2051,7001,5622
51059421900,140,51,059,47900,548,,,Census Tract 4219,2216,815,3063,951,2216,3063
51059422000,140,51,059,47900,548,,,Census Tract 4220,3439,1352,2712,1079,3439,2712
51059422201,140,51,059,47900,548,,,Census Tract 4222.01,3394,1002,2738,120,3394,2738
51059422401,140,51,059,47900,548,,,Census Tract 4224.01,2475,1307,2356,1226,2475,2356
51059430202,140,51,059,47900,548,,,Census Tract 4302.02,5048,1631,5111,1600,5048,5111
51059430500,140,51,059,47900,548,,,Census Tract 4305,1690,571,1686,567,1690,1686
51059430902,140,51,059,47900,548,,,Census Tract 4309.02,3399,1088,3184,1020,3399,3184
51059431900,140,51,059,47900,548,,,Census Tract 4319,3187,1058,3283,1057,3187,3283
51059432201,140,51,059,47900,548,,,Census Tract 4322.01,2536,1056,2532,1013,2536,2532
51059432202,140,51,059,47900,548,,,Census Tract 4322.02,4535,1614,4528,1549,4535,4528
51059432300,140,51,059,47900,548,,,Census Tract 4323,4997,1735,4949,1652,4997,4949
51059432600,140,51,059,47900,548,,,Census Tract 4326,4783,1551,4721,1505,4783,4721
51059440202,140,51,059,47900,548,,,Census Tract 4402.02,5815,2289,5112,1781,5815,5112
51059440600,140,51,059,47900,548,,,Census Tract 4406,2846,949,2437,848,2846,2437
51059450900,140,51,059,47900,548,,,Census Tract 4509,1688,600,1598,581,1688,1598
51059451400,140,51,059,47900,548,,,Census Tract 4514,3218,1344,3191,1146,3218,3191
51059451501,140,51,059,47900,548,,,Census Tract 4515.01,6037,2423,5898,2120,6037,5898
51059451502,140,51,059,47900,548,,,Census Tract 4515.02,4288,2060,4188,1801,4288,4188
51059451602,140,51,059,47900,548,,,Census Tract 4516.02,2803,1138,2878,1129,2803,2878
51059451900,140,51,059,47900,548,,,Census Tract 4519,6215,2391,6144,2185,6215,6144
51059452301,140,51,059,47900,548,,,Census Tract 4523.01,3659,1596,3255,1520,3659,3255
51059452501,140,51,059,47900,548,,,Census Tract 4525.01,3873,1394,3885,1379,3873,3885
51059460501,140,51,059,47900,548,,,Census Tract 4605.01,2599,872,2221,656,2599,2221
51059460502,140,51,059,47900,548,,,Census Tract 4605.02,6708,2772,5731,2088,6708,5731
51059460600,140,51,059,47900,548,,,Census Tract 4606,3849,1318,4373,1450,3849,4373
51059460800,140,51,059,47900,548,,,Census Tract 4608,3034,1165,2878,1135,3034,2878
51059460900,140,51,059,47900,548,,,Census Tract 4609,2387,886,2264,871,2387,2264
51059461000,140,51,059,47900,548,,,Census Tract 4610,2444,881,2322,861,2444,2322
51059461201,140,51,059,47900,548,,,Census Tract 4612.01,4424,1538,2782,937,4424,2782
51059461500,140,51,059,47900,548,,,Census Tract 4615,6380,2511,5206,1931,6380,5206
51059461902,140,51,059,47900,548,,,Census Tract 4619.02,1775,620,1668,583,1775,1668
51059470100,140,51,059,47900,548,,,Census Tract 4701,2732,982,2847,957,2732,2847
51059470500,140,51,059,47900,548,,,Census Tract 4705,5403,2221,5121,2132,5403,5121
51059470600,140,51,059,47900,548,,,Census Tract 4706,2676,1155,2320,977,2676,2320
51059471100,140,51,059,47900,548,,,Census Tract 4711,6477,2458,6498,2437,6477,6498
51059471303,140,51,059,47900,548,,,Census Tract 4713.03,3887,1896,3481,1762,3887,3481
51059471304,140,51,059,47900,548,,,Census Tract 4713.04,1803,661,1615,614,1803,1615
51059480502,140,51,059,47900,548,,,Census Tract 4805.02,5784,1960,5847,1856,5784,5847
51059480505,140,51,059,47900,548,,,Census Tract 4805.05,3136,1553,3170,1471,3136,3170
51059481101,140,51,059,47900,548,,,Census Tract 4811.01,1961,1178,1453,809,1961,1453
51059481202,140,51,059,47900,548,,,Census Tract 4812.02,6438,2061,6486,2049,6438,6486
