GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
04019004112,140,04,019,46060,999,,,Census Tract 41.12,2892,978,2994,917,2892,2994
04019004113,140,04,019,46060,999,,,Census Tract 41.13,4116,0,3366,0,4116,3366
04019004114,140,04,019,46060,999,,,Census Tract 41.14,5424,1674,4437,1179,5424,4437
04019004115,140,04,019,46060,999,,,Census Tract 41.15,7312,2610,5082,1963,7312,5082
04019004116,140,04,019,46060,999,,,Census Tract 41.16,2437,841,1694,632,2437,1694
04019004117,140,04,019,46060,999,,,Census Tract 41.17,5792,1995,3467,1157,5792,3467
04019004119,140,04,019,46060,999,,,Census Tract 41.19,6016,3452,2111,944,6016,2111
04019004120,140,04,019,46060,999,,,Census Tract 41.20,852,371,299,101,852,299
04019004122,140,04,019,46060,999,,,Census Tract 41.22,3802,1304,2275,756,3802,2275
04019004307,140,04,019,46060,999,,,Census Tract 43.07,3114,2433,3311,2364,3114,3311
04019004310,140,04,019,46060,999,,,Census Tract 43.10,2084,797,1234,534,2084,1234
04019004311,140,04,019,46060,999,,,Census Tract 43.11,4267,1585,3634,1251,4267,3634
04019004312,140,04,019,46060,999,,,Census Tract 43.12,5690,2184,5899,2082,5690,5899
04019004313,140,04,019,46060,999,,,Census Tract 43.13,4864,2144,4701,1772,4864,4701
04019004316,140,04,019,46060,999,,,Census Tract 43.16,3599,1769,3879,1687,3599,3879
04019004317,140,04,019,46060,999,,,Census Tract 43.17,2857,2458,2926,2459,2857,2926
04019004320,140,04,019,46060,999,,,Census Tract 43.20,3134,1085,2813,928,3134,2813
04019004321,140,04,019,46060,999,,,Census Tract 43.21,4516,1461,3692,1143,4516,3692
04019004322,140,04,019,46060,999,,,Census Tract 43.22,6615,2100,5132,1610,6615,5132
04019004323,140,04,019,46060,999,,,Census Tract 43.23,3487,1179,588,194,3487,588
04019004324,140,04,019,46060,999,,,Census Tract 43.24,2708,2268,2085,1548,2708,2085
04019004325,140,04,019,46060,999,,,Census Tract 43.25,1681,1195,1294,815,1681,1294
04019004326,140,04,019,46060,999,,,Census Tract 43.26,3274,1260,552,208,3274,552
04019004327,140,04,019,46060,999,,,Census Tract 43.27,4815,2446,813,404,4815,813
04019004328,140,04,019,46060,999,,,Census Tract 43.28,3400,2978,2617,2033,3400,2617
04019004329,140,04,019,46060,999,,,Census Tract 43.29,9743,3412,1644,563,9743,1644
04019004330,140,04,019,46060,999,,,Census Tract 43.30,1695,1696,1260,1253,1695,1260
04019004331,140,04,019,46060,999,,,Census Tract 43.31,3519,2501,2616,1848,3519,2616
04019004332,140,04,019,46060,999,,,Census Tract 43.32,1349,1044,1002,771,1349,1002
04019004333,140,04,019,46060,999,,,Census Tract 43.33,3972,1347,1395,434,3972,1395
04019004334,140,04,019,46060,999,,,Census Tract 43.34,7823,2703,2746,872,7823,2746
04019004404,140,04,019,46060,999,,,Census Tract 44.04,3247,2518,2981,2110,3247,2981
04019004407,140,04,019,46060,999,,,Census Tract 44.07,6316,2341,5402,1927,6316,5402
04019004411,140,04,019,46060,999,,,Census Tract 44.11,7085,3264,3160,1579,7085,3160
04019004412,140,04,019,46060,999,,,Census Tract 44.12,3269,1455,2415,1064,3269,2415
04019004413,140,04,019,46060,999,,,Census Tract 44.13,3196,1371,3204,1293,3196,3204
04019004414,140,04,019,46060,999,,,Census Tract 44.14,3194,1271,2903,1190,3194,2903
04019004415,140,04,019,46060,999,,,Census Tract 44.15,1622,794,1619,742,1622,1619
04019004418,140,04,019,46060,999,,,Census Tract 44.18,3348,1389,2750,1042,3348,2750
04019004419,140,04,019,46060,999,,,Census Tract 44.19,6287,2584,5355,2006,6287,5355
04019004421,140,04,019,46060,999,,,Census Tract 44.21,7025,2896,5109,2092,7025,5109
04019004422,140,04,019,46060,999,,,Census Tract 44.22,5312,2664,4963,2277,5312,4963
04019004423,140,04,019,46060,999,,,Census Tract 44.23,4324,1908,3873,1494,4324,3873
04019004424,140,04,019,46060,999,,,Census Tract 44.24,4270,1745,3104,1261,4270,3104
04019004425,140,04,019,46060,999,,,Census Tract 44.25,6166,2727,5523,2135,6166,5523
04019004426,140,04,019,46060,999,,,Census Tract 44.26,2726,1114,1319,538,2726,1319
04019004427,140,04,019,46060,999,,,Census Tract 44.27,8138,3420,3939,1652,8138,3939
04019004428,140,04,019,46060,999,,,Census Tract 44.28,3288,1490,3071,1273,3288,3071
04019004429,140,04,019,46060,999,,,Census Tract 44.29,7398,2833,3581,1368,7398,3581
04019004430,140,04,019,46060,999,,,Census Tract 44.30,2454,798,1019,317,2454,1019
04019004431,140,04,019,46060,999,,,Census Tract 44.31,3903,1439,1622,572,3903,1622
04019004504,140,04,019,46060,999,,,Census Tract 45.04,7131,3522,5996,3169,7131,5996
04019004505,140,04,019,46060,999,,,Census Tract 45.05,3723,1871,3652,1929,3723,3652
04019004506,140,04,019,46060,999,,,Census Tract 45.06,5286,2055,4821,1980,5286,4821
04019004508,140,04,019,46060,999,,,Census Tract 45.08,4566,2467,4648,2642,4566,4648
04019004510,140,04,019,46060,999,,,Census Tract 45.10,3479,1738,3222,1567,3479,3222
04019004511,140,04,019,46060,999,,,Census Tract 45.11,4423,2249,4097,2027,4423,4097
04019004512,140,04,019,46060,999,,,Census Tract 45.12,4359,2014,4259,2002,4359,4259
04019004513,140,04,019,46060,999,,,Census Tract 45.13,3180,1501,3107,1491,3180,3107
04019004610,140,04,019,46060,999,,,Census Tract 46.10,6003,2318,5587,2059,6003,5587
04019004613,140,04,019,46060,999,,,Census Tract 46.13,3562,1614,3802,1670,3562,3802
04019004614,140,04,019,46060,999,,,Census Tract 46.14,3314,1462,3331,1249,3314,3331
04019004615,140,04,019,46060,999,,,Census Tract 46.15,3030,1353,3244,1300,3030,3244
04019004616,140,04,019,46060,999,,,Census Tract 46.16,3452,1694,2330,999,3452,2330
04019004617,140,04,019,46060,999,,,Census Tract 46.17,2466,1533,2801,1697,2466,2801
04019004618,140,04,019,46060,999,,,Census Tract 46.18,3353,1600,2950,1475,3353,2950
04019004619,140,04,019,46060,999,,,Census Tract 46.19,3232,1773,3437,1704,3232,3437
04019004620,140,04,019,46060,999,,,Census Tract 46.20,1752,892,1702,864,1752,1702
04019004621,140,04,019,46060,999,,,Census Tract 46.21,2000,1237,1849,1033,2000,1849
04019004622,140,04,019,46060,999,,,Census Tract 46.22,3115,1486,3061,1391,3115,3061
04019004623,140,04,019,46060,999,,,Census Tract 46.23,5098,2465,4638,2105,5098,4638
04019004624,140,04,019,46060,999,,,Census Tract 46.24,6128,2337,5105,1839,6128,5105
04019004625,140,04,019,46060,999,,,Census Tract 46.25,1756,974,1797,976,1756,1797
04019004626,140,04,019,46060,999,,,Census Tract 46.26,3493,1929,3195,1784,3493,3195
04019004627,140,04,019,46060,999,,,Census Tract 46.27,2823,1158,3063,1157,2823,3063
04019004628,140,04,019,46060,999,,,Census Tract 46.28,1283,563,1394,497,1283,1394
04019004630,140,04,019,46060,999,,,Census Tract 46.30,1995,910,1522,594,1995,1522
04019004631,140,04,019,46060,999,,,Census Tract 46.31,3534,1421,3707,1393,3534,3707
04019004632,140,04,019,46060,999,,,Census Tract 46.32,2591,974,2508,866,2591,2508
04019004633,140,04,019,46060,999,,,Census Tract 46.33,2934,1276,2755,1050,2934,2755
04019004634,140,04,019,46060,999,,,Census Tract 46.34,1178,458,1015,375,1178,1015
04019004635,140,04,019,46060,999,,,Census Tract 46.35,4792,2232,4358,1990,4792,4358
04019004636,140,04,019,46060,999,,,Census Tract 46.36,7116,2694,5334,1881,7116,5334
04019004638,140,04,019,46060,999,,,Census Tract 46.38,7416,3901,2157,1036,7416,2157
04019004639,140,04,019,46060,999,,,Census Tract 46.39,3389,1259,892,332,3389,892
04019004640,140,04,019,46060,999,,,Census Tract 46.40,4740,2431,2926,1483,4740,2926
04019004641,140,04,019,46060,999,,,Census Tract 46.41,3921,1535,2422,938,3921,2422
04019004642,140,04,019,46060,999,,,Census Tract 46.42,3260,1722,2014,1052,3260,2014
04019004643,140,04,019,46060,999,,,Census Tract 46.43,4109,2637,2539,1612,4109,2539
04019004644,140,04,019,46060,999,,,Census Tract 46.44,2504,939,2504,794,2504,2504
04019004645,140,04,019,46060,999,,,Census Tract 46.45,5078,1991,5078,1684,5078,5078
04019004646,140,04,019,46060,999,,,Census Tract 46.46,4028,1646,3989,1494,4028,3989
04019004647,140,04,019,46060,999,,,Census Tract 46.47,3926,1488,3888,1350,3926,3888
04019004710,140,04,019,46060,999,,,Census Tract 47.10,4097,2544,4082,2411,4097,4082
04019004711,140,04,019,46060,999,,,Census Tract 47.11,4559,2539,3632,2013,4559,3632
04019004712,140,04,019,46060,999,,,Census Tract 47.12,3046,1716,3079,1583,3046,3079
04019004713,140,04,019,46060,999,,,Census Tract 47.13,3776,2048,3571,1750,3776,3571
04019004714,140,04,019,46060,999,,,Census Tract 47.14,5611,2756,5953,2690,5611,5953
04019004715,140,04,019,46060,999,,,Census Tract 47.15,4733,2023,5143,1988,4733,5143
04019004716,140,04,019,46060,999,,,Census Tract 47.16,5464,3102,4245,2247,5464,4245
04019004717,140,04,019,46060,999,,,Census Tract 47.17,2019,1212,2120,1146,2019,2120
04019004718,140,04,019,46060,999,,,Census Tract 47.18,2160,1250,2522,1228,2160,2522
04019004719,140,04,019,46060,999,,,Census Tract 47.19,5700,3228,6293,2978,5700,6293
04019004720,140,04,019,46060,999,,,Census Tract 47.20,1356,793,1481,785,1356,1481
04019004721,140,04,019,46060,999,,,Census Tract 47.21,3419,2128,3396,1940,3419,3396
04019004722,140,04,019,46060,999,,,Census Tract 47.22,2363,1387,2380,1298,2363,2380
04019004723,140,04,019,46060,999,,,Census Tract 47.23,4967,2730,4991,2509,4967,4991
04019004724,140,04,019,46060,999,,,Census Tract 47.24,2536,1201,2381,1070,2536,2381
04019004725,140,04,019,46060,999,,,Census Tract 47.25,2894,1812,2949,1711,2894,2949
04019004726,140,04,019,46060,999,,,Census Tract 47.26,4101,1971,4179,1861,4101,4179
04019410501,140,04,019,46060,999,,,Census Tract 4105.01,4668,1604,1340,589,4668,1340
04019410502,140,04,019,46060,999,,,Census Tract 4105.02,6243,1871,1791,687,6243,1791
04019410503,140,04,019,46060,999,,,Census Tract 4105.03,5516,2925,1583,1074,5516,1583
04019470400,140,04,019,46060,999,,,Census Tract 4704,3523,2388,3907,2623,3523,3907
04019470500,140,04,019,46060,999,,,Census Tract 4705,3152,1268,3153,1105,3152,3153
04019940600,140,04,019,46060,999,,,Census Tract 9406,1300,411,1251,407,1300,1251
04019940700,140,04,019,46060,999,,,Census Tract 9407,1412,580,1522,554,1412,1522
04019940800,140,04,019,46060,999,,,Census Tract 9408,4462,1602,4719,1496,4462,4719
04019940900,140,04,019,46060,999,,,Census Tract 9409,1885,732,2053,756,1885,2053
04019941000,140,04,019,46060,999,,,Census Tract 9410,3484,833,3315,785,3484,3315
04021000201,140,04,021,38060,999,,,Census Tract 2.01,5469,3222,2938,1669,5469,2938
04021000204,140,04,021,38060,999,,,Census Tract 2.04,6610,2475,438,169,6610,438
04021000205,140,04,021,38060,999,,,Census Tract 2.05,15769,5328,1047,365,15769,1047
04021000206,140,04,021,38060,999,,,Census Tract 2.06,3742,1425,248,97,3742,248
04021000207,140,04,021,38060,999,,,Census Tract 2.07,11032,3696,732,253,11032,732
04021000208,140,04,021,38060,999,,,Census Tract 2.08,1688,756,112,51,1688,112
04021000209,140,04,021,38060,999,,,Census Tract 2.09,8511,3106,565,213,8511,565
04021000210,140,04,021,38060,999,,,Census Tract 2.10,8472,3019,562,207,8472,562
04021000211,140,04,021,38060,999,,,Census Tract 2.11,4465,1677,296,115,4465,296
04021000212,140,04,021,38060,999,,,Census Tract 2.12,5970,2096,396,143,5970,396
04021000213,140,04,021,38060,999,,,Census Tract 2.13,12093,5269,803,361,12093,803
04021000214,140,04,021,38060,999,,,Census Tract 2.14,9099,3242,604,222,9099,604
04021000215,140,04,021,38060,999,,,Census Tract 2.15,2314,910,153,62,2314,153
04021000307,140,04,021,38060,999,,,Census Tract 3.07,2426,1175,2463,1245,2426,2463
04021000308,140,04,021,38060,999,,,Census Tract 3.08,4966,3202,5043,3394,4966,5043
04021000309,140,04,021,38060,999,,,Census Tract 3.09,2778,2337,2821,2477,2778,2821
04021000310,140,04,021,38060,999,,,Census Tract 3.10,3022,1963,2937,2157,3022,2937
04021000311,140,04,021,38060,999,,,Census Tract 3.11,2888,1337,1926,760,2888,1926
04021000312,140,04,021,38060,999,,,Census Tract 3.12,3773,2256,3530,2223,3773,3530
04021000313,140,04,021,38060,999,,,Census Tract 3.13,4152,2399,3884,2363,4152,3884
04021000314,140,04,021,38060,999,,,Census Tract 3.14,5230,3287,4894,3238,5230,4894
04021000315,140,04,021,38060,999,,,Census Tract 3.15,5001,2568,4861,2822,5001,4861
04021000316,140,04,021,38060,999,,,Census Tract 3.16,7377,4789,4920,2722,7377,4920
04021000317,140,04,021,38060,999,,,Census Tract 3.17,2333,1830,1740,1769,2333,1740
04021000318,140,04,021,38060,999,,,Census Tract 3.18,6486,4412,4837,4266,6486,4837
04021000319,140,04,021,38060,999,,,Census Tract 3.19,1352,1279,1008,1237,1352,1008
04021000400,140,04,021,38060,999,,,Census Tract 4,2892,1487,3291,1495,2892,3291
04021000603,140,04,021,38060,999,,,Census Tract 6.03,4939,2788,2426,1332,4939,2426
04021000604,140,04,021,38060,999,,,Census Tract 6.04,4681,2886,2300,1378,4681,2300
04021000700,140,04,021,38060,999,,,Census Tract 7,3551,1541,4375,1832,3551,4375
04021000801,140,04,021,38060,999,,,Census Tract 8.01,8774,5283,4781,2206,8774,4781
04021000802,140,04,021,38060,999,,,Census Tract 8.02,4154,2008,2262,838,4154,2262
04021000803,140,04,021,38060,999,,,Census Tract 8.03,12149,381,6620,159,12149,6620
04021000901,140,04,021,38060,999,,,Census Tract 9.01,7281,502,5406,483,7281,5406
04021000902,140,04,021,38060,999,,,Census Tract 9.02,2327,1157,1727,1113,2327,1727
04021001000,140,04,021,38060,999,,,Census Tract 10,4403,1866,4990,1890,4403,4990
04021001100,140,04,021,38060,999,,,Census Tract 11,7279,2855,3480,1624,7279,3480
04021001200,140,04,021,38060,999,,,Census Tract 12,4543,2194,3658,1253,4543,3658
04021001301,140,04,021,38060,999,,,Census Tract 13.01,6997,3290,3179,1694,6997,3179
04021001303,140,04,021,38060,999,,,Census Tract 13.03,1340,567,577,257,1340,577
04021001304,140,04,021,38060,999,,,Census Tract 13.04,8772,3302,3778,1501,8772,3778
04021001305,140,04,021,38060,999,,,Census Tract 13.05,5331,2677,2296,1216,5331,2296
04021001306,140,04,021,38060,999,,,Census Tract 13.06,5179,2124,2230,965,5179,2230
04021001403,140,04,021,38060,999,,,Census Tract 14.03,4474,1910,3492,1481,4474,3492
04021001404,140,04,021,38060,999,,,Census Tract 14.04,3809,1439,2974,1116,3809,2974
04021001405,140,04,021,38060,999,,,Census Tract 14.05,3801,2609,2474,1279,3801,2474
04021001406,140,04,021,38060,999,,,Census Tract 14.06,4827,2003,3142,981,4827,3142
04021001407,140,04,021,38060,999,,,Census Tract 14.07,1781,1399,1159,686,1781,1159
04021001408,140,04,021,38060,999,,,Census Tract 14.08,1919,1304,1249,639,1919,1249
04021001500,140,04,021,38060,999,,,Census Tract 15,4038,1532,3846,1380,4038,3846
04021001600,140,04,021,38060,999,,,Census Tract 16,5433,2087,4153,1654,5433,4153
04021001701,140,04,021,38060,999,,,Census Tract 17.01,1087,479,176,72,1087,176
04021001702,140,04,021,38060,999,,,Census Tract 17.02,2727,959,443,145,2727,443
04021001703,140,04,021,38060,999,,,Census Tract 17.03,2001,855,325,129,2001,325
04021001704,140,04,021,38060,999,,,Census Tract 17.04,6420,2456,1044,372,6420,1044
04021001705,140,04,021,38060,999,,,Census Tract 17.05,7209,3085,1172,467,7209,1172
04021001706,140,04,021,38060,999,,,Census Tract 17.06,4872,1859,792,282,4872,792
04021001707,140,04,021,38060,999,,,Census Tract 17.07,5070,1873,824,284,5070,824
04021001708,140,04,021,38060,999,,,Census Tract 17.08,5979,2650,972,402,5979,972
04021001709,140,04,021,38060,999,,,Census Tract 17.09,2738,1000,445,151,2738,445
04021001710,140,04,021,38060,999,,,Census Tract 17.10,4324,1658,703,251,4324,703
04021001711,140,04,021,38060,999,,,Census Tract 17.11,2157,852,351,129,2157,351
04021001900,140,04,021,38060,999,,,Census Tract 19,2571,1059,2332,752,2571,2332
04021002001,140,04,021,38060,999,,,Census Tract 20.01,3519,1503,2033,1063,3519,2033
04021002002,140,04,021,38060,999,,,Census Tract 20.02,7944,251,4590,177,7944,4590
04021002003,140,04,021,38060,999,,,Census Tract 20.03,4096,1507,2367,1066,4096,2367
04021002101,140,04,021,38060,999,,,Census Tract 21.01,7966,3789,3225,1567,7966,3225
04021002102,140,04,021,38060,999,,,Census Tract 21.02,1320,572,534,236,1320,534
04021002103,140,04,021,38060,999,,,Census Tract 21.03,5143,2152,2082,890,5143,2082
04021002200,140,04,021,38060,999,,,Census Tract 22,5250,2494,5894,2467,5250,5894
04021002300,140,04,021,38060,999,,,Census Tract 23,2420,1209,2905,1296,2420,2905
04021002400,140,04,021,38060,999,,,Census Tract 24,1997,978,2242,967,1997,2242
04021941200,140,04,021,38060,999,,,Census Tract 9412,6041,1656,5715,1458,6041,5715
04021941300,140,04,021,38060,999,,,Census Tract 9413,2730,758,2876,765,2730,2876
04021941400,140,04,021,38060,999,,,Census Tract 9414,8497,3322,2034,680,8497,2034
04023966000,140,04,023,35700,999,,,Census Tract 9660,3213,1931,2781,1542,3213,2781
04023966101,140,04,023,35700,999,,,Census Tract 9661.01,2593,1810,1990,1017,2593,1990
04023966103,140,04,023,35700,999,,,Census Tract 9661.03,1253,408,768,230,1253,768
04023966104,140,04,023,35700,999,,,Census Tract 9661.04,9945,3528,6105,1996,9945,6105
04023966105,140,04,023,35700,999,,,Census Tract 9661.05,9627,3106,5909,1757,9627,5909
04023966200,140,04,023,35700,999,,,Census Tract 9662,4969,1681,4147,1296,4969,4147
04023966301,140,04,023,35700,999,,,Census Tract 9663.01,4491,1441,4591,1299,4491,4591
04023966302,140,04,023,35700,999,,,Census Tract 9663.02,3324,1259,3443,1148,3324,3443
04023966401,140,04,023,35700,999,,,Census Tract 9664.01,3468,1146,3645,1066,3468,3645
04023966402,140,04,023,35700,999,,,Census Tract 9664.02,4537,1700,4999,1682,4537,4999
04025000202,140,04,025,39140,999,,,Census Tract 2.02,8054,3628,5551,2281,8054,5551
04025000203,140,04,025,39140,999,,,Census Tract 2.03,5814,2688,4351,1807,5814,4351
04025000204,140,04,025,39140,999,,,Census Tract 2.04,7277,3230,5446,2171,7277,5446
04025000300,140,04,025,39140,999,,,Census Tract 3,5207,2565,3886,1720,5207,3886
04025000401,140,04,025,39140,999,,,Census Tract 4.01,5794,3283,3974,1987,5794,3974
04025000402,140,04,025,39140,999,,,Census Tract 4.02,4923,2463,3372,1488,4923,3372
04025000500,140,04,025,39140,999,,,Census Tract 5,4719,2598,3491,1758,4719,3491
04025000604,140,04,025,39140,999,,,Census Tract 6.04,4769,2006,3469,1327,4769,3469
04025000605,140,04,025,39140,999,,,Census Tract 6.05,9006,3826,6553,2531,9006,6553
04025000606,140,04,025,39140,999,,,Census Tract 6.06,6488,2673,5459,2138,6488,5459
04025000607,140,04,025,39140,999,,,Census Tract 6.07,5309,3070,3706,2013,5309,3706
04025000608,140,04,025,39140,999,,,Census Tract 6.08,3372,1387,2837,1109,3372,2837
04025000609,140,04,025,39140,999,,,Census Tract 6.09,4493,1838,3780,1470,4493,3780
04025000610,140,04,025,39140,999,,,Census Tract 6.10,4410,2431,3079,1594,4410,3079
04025000700,140,04,025,39140,999,,,Census Tract 7,3972,3113,3647,2667,3972,3647
04025000801,140,04,025,39140,999,,,Census Tract 8.01,3712,2467,4111,2273,3712,4111
04025000802,140,04,025,39140,999,,,Census Tract 8.02,3308,1962,2886,1520,3308,2886
04025000900,140,04,025,39140,999,,,Census Tract 9,4554,2180,5167,2312,4554,5167
04025001001,140,04,025,39140,999,,,Census Tract 10.01,4327,2348,3999,2051,4327,3999
04025001002,140,04,025,39140,999,,,Census Tract 10.02,3480,2397,3217,2095,3480,3217
04025001101,140,04,025,39140,999,,,Census Tract 11.01,4031,2631,3853,2234,4031,3853
04025001102,140,04,025,39140,999,,,Census Tract 11.02,4026,2490,3779,2292,4026,3779
04025001200,140,04,025,39140,999,,,Census Tract 12,6623,3441,4541,2165,6623,4541
04025001300,140,04,025,39140,999,,,Census Tract 13,2138,1074,1805,953,2138,1805
04025001401,140,04,025,39140,999,,,Census Tract 14.01,2500,1377,2194,1158,2500,2194
04025001402,140,04,025,39140,999,,,Census Tract 14.02,3496,2425,3068,2041,3496,3068
04025001403,140,04,025,39140,999,,,Census Tract 14.03,3630,2330,3185,1961,3630,3185
04025001500,140,04,025,39140,999,,,Census Tract 15,6550,3443,5301,2614,6550,5301
04025001601,140,04,025,39140,999,,,Census Tract 16.01,5928,2408,4878,1923,5928,4878
04025001602,140,04,025,39140,999,,,Census Tract 16.02,3918,1782,3224,1423,3918,3224
04025001603,140,04,025,39140,999,,,Census Tract 16.03,5846,2926,4810,2337,5846,4810
04025001701,140,04,025,39140,999,,,Census Tract 17.01,5779,3056,4665,2169,5779,4665
04025001702,140,04,025,39140,999,,,Census Tract 17.02,4512,2894,3642,2054,4512,3642
04025001703,140,04,025,39140,999,,,Census Tract 17.03,2661,1760,2148,1249,2661,2148
04025001801,140,04,025,39140,999,,,Census Tract 18.01,3234,2067,3297,1847,3234,3297
04025001802,140,04,025,39140,999,,,Census Tract 18.02,4733,2848,4825,2546,4733,4825
04025001900,140,04,025,39140,999,,,Census Tract 19,14010,6647,5278,2481,14010,5278
04025002001,140,04,025,39140,999,,,Census Tract 20.01,4797,2394,4156,1939,4797,4156
04025002002,140,04,025,39140,999,,,Census Tract 20.02,4907,2098,4252,1699,4907,4252
04025002003,140,04,025,39140,999,,,Census Tract 20.03,4170,1992,3615,1614,4170,3615
04025002004,140,04,025,39140,999,,,Census Tract 20.04,8207,3914,7113,3170,8207,7113
04025002100,140,04,025,39140,999,,,Census Tract 21,2349,2282,1891,1531,2349,1891
04027000100,140,04,027,49740,999,,,Census Tract 1,2687,900,2798,933,2687,2798
04027000200,140,04,027,49740,999,,,Census Tract 2,3560,1354,3926,1345,3560,3926
04027000301,140,04,027,49740,999,,,Census Tract 3.01,3376,1430,3839,1576,3376,3839
04027000302,140,04,027,49740,999,,,Census Tract 3.02,4502,1571,4713,1874,4502,4713
04027000402,140,04,027,49740,999,,,Census Tract 4.02,3375,970,3563,968,3375,3563
04027000403,140,04,027,49740,999,,,Census Tract 4.03,1440,768,1650,958,1440,1650
04027000404,140,04,027,49740,999,,,Census Tract 4.04,3869,1996,4435,2489,3869,4435
04027000501,140,04,027,49740,999,,,Census Tract 5.01,2896,1384,3544,1590,2896,3544
04027000502,140,04,027,49740,999,,,Census Tract 5.02,2990,1882,3659,2162,2990,3659
04027000600,140,04,027,49740,999,,,Census Tract 6,5158,2115,5676,2148,5158,5676
04027000700,140,04,027,49740,999,,,Census Tract 7,4058,1548,4858,1896,4058,4858
04027000800,140,04,027,49740,999,,,Census Tract 8,5048,2231,5495,2250,5048,5495
04027000901,140,04,027,49740,999,,,Census Tract 9.01,3585,1408,3506,1344,3585,3506
04027000902,140,04,027,49740,999,,,Census Tract 9.02,2922,1207,2858,1189,2922,2858
04027000903,140,04,027,49740,999,,,Census Tract 9.03,3193,1175,3342,1019,3193,3342
04027000905,140,04,027,49740,999,,,Census Tract 9.05,8171,2264,3402,919,8171,3402
04027000907,140,04,027,49740,999,,,Census Tract 9.07,6563,1996,2732,810,6563,2732
04027000908,140,04,027,49740,999,,,Census Tract 9.08,2805,944,1167,383,2805,1167
04027001001,140,04,027,49740,999,,,Census Tract 10.01,2640,2168,3152,3095,2640,3152
04027001003,140,04,027,49740,999,,,Census Tract 10.03,1108,562,1323,802,1108,1323
04027001004,140,04,027,49740,999,,,Census Tract 10.04,2381,1099,2843,1569,2381,2843
04027001100,140,04,027,49740,999,,,Census Tract 11,5164,2258,5509,2276,5164,5509
04027001200,140,04,027,49740,999,,,Census Tract 12,4173,1742,4400,1861,4173,4400
04027010905,140,04,027,49740,999,,,Census Tract 109.05,2815,2752,2000,2069,2815,2000
04027010907,140,04,027,49740,999,,,Census Tract 109.07,5054,2333,3590,1754,5054,3590
04027010910,140,04,027,49740,999,,,Census Tract 109.10,1758,1588,1248,1194,1758,1248
04027010911,140,04,027,49740,999,,,Census Tract 109.11,6935,2003,4449,1772,6935,4449
04027010913,140,04,027,49740,999,,,Census Tract 109.13,1453,558,932,493,1453,932
04027010914,140,04,027,49740,999,,,Census Tract 109.14,1426,832,914,736,1426,914
04027011000,140,04,027,49740,999,,,Census Tract 110,1967,1172,2269,1423,1967,2269
04027011104,140,04,027,49740,999,,,Census Tract 111.04,3663,2585,1881,1780,3663,1881
04027011106,140,04,027,49740,999,,,Census Tract 111.06,5000,3958,2567,2725,5000,2567
04027011107,140,04,027,49740,999,,,Census Tract 111.07,2143,716,1100,492,2143,1100
04027011108,140,04,027,49740,999,,,Census Tract 111.08,3168,1880,2369,1377,3168,2369
04027011110,140,04,027,49740,999,,,Census Tract 111.10,2906,2704,2173,1981,2906,2173
04027011111,140,04,027,49740,999,,,Census Tract 111.11,3144,2587,2351,1896,3144,2351
04027011112,140,04,027,49740,999,,,Census Tract 111.12,2555,2317,2546,1676,2555,2546
04027011114,140,04,027,49740,999,,,Census Tract 111.14,2042,2282,2035,1651,2042,2035
04027011115,140,04,027,49740,999,,,Census Tract 111.15,2902,3232,2892,2338,2902,2892
04027011201,140,04,027,49740,999,,,Census Tract 112.01,4071,2744,3618,2252,4071,3618
04027011202,140,04,027,49740,999,,,Census Tract 112.02,1646,810,1463,665,1646,1463
04027011403,140,04,027,49740,999,,,Census Tract 114.03,4090,1103,2027,529,4090,2027
04027011405,140,04,027,49740,999,,,Census Tract 114.05,4696,1162,2327,558,4696,2327
04027011406,140,04,027,49740,999,,,Census Tract 114.06,7538,2012,3736,966,7538,3736
04027011501,140,04,027,49740,999,,,Census Tract 115.01,2185,726,2705,785,2185,2705
04027011503,140,04,027,49740,999,,,Census Tract 115.03,5441,1541,2884,782,5441,2884
04027011504,140,04,027,49740,999,,,Census Tract 115.04,8339,2359,4420,1198,8339,4420
04027011600,140,04,027,49740,999,,,Census Tract 116,8463,2198,5024,1298,8463,5024
04027011700,140,04,027,49740,999,,,Census Tract 117,1230,1154,873,867,1230,873
04027011800,140,04,027,49740,999,,,Census Tract 118,8316,2186,6670,1606,8316,6670
04027012100,140,04,027,49740,999,,,Census Tract 121,1467,741,1924,839,1467,1924
04027980003,140,04,027,49740,999,,,Census Tract 9800.03,0,0,0,0,0,0
04027980004,140,04,027,49740,999,,,Census Tract 9800.04,0,0,0,0,0,0
04027980005,140,04,027,49740,999,,,Census Tract 9800.05,502,0,402,0,502,402
04027980006,140,04,027,49740,999,,,Census Tract 9800.06,3172,643,4225,966,3172,4225
