GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
42055012501,140,42,055,16540,999,,,Census Tract 125.01,6259,2583,5003,2012,6259,5003
42055012502,140,42,055,16540,999,,,Census Tract 125.02,3732,1676,3494,1570,3732,3494
42057960100,140,42,057,99999,999,,,Census Tract 9601,4689,2294,4543,2197,4689,4543
42057960300,140,42,057,99999,999,,,Census Tract 9603,4760,2186,4393,2011,4760,4393
42059970300,140,42,059,99999,999,,,Census Tract 9703,4733,2025,4989,2019,4733,4989
42059970400,140,42,059,99999,999,,,Census Tract 9704,4290,2119,4866,2215,4290,4866
42059970501,140,42,059,99999,999,,,Census Tract 9705.01,4395,1023,4683,1030,4395,4683
42059970502,140,42,059,99999,999,,,Census Tract 9705.02,3979,1782,4239,1795,3979,4239
42059970700,140,42,059,99999,999,,,Census Tract 9707,2718,1251,2941,1305,2718,2941
42061950100,140,42,061,26500,999,,,Census Tract 9501,1803,1240,1853,1160,1803,1853
42061950200,140,42,061,26500,999,,,Census Tract 9502,3573,1701,3380,1537,3573,3380
42061950300,140,42,061,26500,999,,,Census Tract 9503,7862,2262,7926,2158,7862,7926
42061950500,140,42,061,26500,999,,,Census Tract 9505,3510,1686,3486,1649,3510,3486
42061951300,140,42,061,26500,999,,,Census Tract 9513,2411,1339,10000,4736,2411,10000
42063960100,140,42,063,26860,999,,,Census Tract 9601,4196,1855,4356,1793,4196,4356
42063960200,140,42,063,26860,999,,,Census Tract 9602,5079,1881,5018,1871,5079,5018
42063960300,140,42,063,26860,999,,,Census Tract 9603,2673,1264,2845,1205,2673,2845
42063960400,140,42,063,26860,999,,,Census Tract 9604,3839,1670,3995,1577,3839,3995
42063960500,140,42,063,26860,999,,,Census Tract 9605,3454,1559,3793,1539,3454,3793
42063960700,140,42,063,26860,999,,,Census Tract 9607,7141,3761,6200,2961,7141,6200
42063960800,140,42,063,26860,999,,,Census Tract 9608,3917,1722,3910,1628,3917,3910
42063960900,140,42,063,26860,999,,,Census Tract 9609,4763,1835,3924,1964,4763,3924
42063961101,140,42,063,26860,999,,,Census Tract 9611.01,6480,2178,4893,2209,6480,4893
42063961102,140,42,063,26860,999,,,Census Tract 9611.02,2873,448,5078,598,2873,5078
42063961200,140,42,063,26860,999,,,Census Tract 9612,2434,1186,2569,1232,2434,2569
42063961300,140,42,063,26860,999,,,Census Tract 9613,4122,1799,4389,1833,4122,4389
42063961400,140,42,063,26860,999,,,Census Tract 9614,3361,1398,3415,1411,3361,3415
42063961500,140,42,063,26860,999,,,Census Tract 9615,4172,1762,4256,1768,4172,4256
42063961600,140,42,063,26860,999,,,Census Tract 9616,4764,2146,4876,2132,4764,4876
42063961700,140,42,063,26860,999,,,Census Tract 9617,1707,843,1844,869,1707,1844
42063961800,140,42,063,26860,999,,,Census Tract 9618,1775,800,1744,805,1775,1744
42063962000,140,42,063,26860,999,,,Census Tract 9620,4393,1860,3738,1625,4393,3738
42063962100,140,42,063,26860,999,,,Census Tract 9621,3412,1772,3614,1836,3412,3614
42063962200,140,42,063,26860,999,,,Census Tract 9622,2488,1132,2738,1174,2488,2738
42065950100,140,42,065,99999,999,,,Census Tract 9501,2072,996,2179,994,2072,2179
42065950200,140,42,065,99999,999,,,Census Tract 9502,3190,2390,3140,2527,3190,3140
42065950300,140,42,065,99999,999,,,Census Tract 9503,5565,2935,5517,2880,5565,5517
42065950500,140,42,065,99999,999,,,Census Tract 9505,2011,990,2156,962,2011,2156
42065950600,140,42,065,99999,999,,,Census Tract 9506,5837,2713,5835,2531,5837,5835
42065950700,140,42,065,99999,999,,,Census Tract 9507,2759,1280,2726,1238,2759,2726
42065950800,140,42,065,99999,999,,,Census Tract 9508,3779,1772,3820,1711,3779,3820
42065950900,140,42,065,99999,999,,,Census Tract 9509,4077,1949,4244,1883,4077,4244
42065951000,140,42,065,99999,999,,,Census Tract 9510,4230,1736,4148,1698,4230,4148
42065951200,140,42,065,99999,999,,,Census Tract 9512,3296,1653,3359,1608,3296,3359
42065951300,140,42,065,99999,999,,,Census Tract 9513,2666,1342,2910,1433,2666,2910
42067070100,140,42,067,99999,999,,,Census Tract 701,7225,3223,6681,2872,7225,6681
42067070201,140,42,067,99999,999,,,Census Tract 702.01,2025,1288,1833,1173,2025,1833
42067070202,140,42,067,99999,999,,,Census Tract 702.02,6300,2798,5706,2550,6300,5706
42067070300,140,42,067,99999,999,,,Census Tract 703,4982,2074,4737,1997,4982,4737
42067070400,140,42,067,99999,999,,,Census Tract 704,4104,1595,3861,1437,4104,3861
42069100200,140,42,069,42540,999,,,Census Tract 1002,2642,1428,2597,1536,2642,2597
42069100300,140,42,069,42540,999,,,Census Tract 1003,4453,911,3962,1052,4453,3962
42069100400,140,42,069,42540,999,,,Census Tract 1004,2165,980,2194,1040,2165,2194
42069100500,140,42,069,42540,999,,,Census Tract 1005,1977,1027,2111,991,1977,2111
42069100600,140,42,069,42540,999,,,Census Tract 1006,4170,1777,4155,1975,4170,4155
42069100800,140,42,069,42540,999,,,Census Tract 1008,2975,1097,2997,1195,2975,2997
42069100900,140,42,069,42540,999,,,Census Tract 1009,1474,730,1637,819,1474,1637
42069101000,140,42,069,42540,999,,,Census Tract 1010,3376,1387,3805,1448,3376,3805
42069101100,140,42,069,42540,999,,,Census Tract 1011,2592,1219,2884,1328,2592,2884
42069101200,140,42,069,42540,999,,,Census Tract 1012,3001,1330,2858,1343,3001,2858
42069101300,140,42,069,42540,999,,,Census Tract 1013,2681,1320,2881,1382,2681,2881
42069101400,140,42,069,42540,999,,,Census Tract 1014,2855,1186,2866,1289,2855,2866
42069101700,140,42,069,42540,999,,,Census Tract 1017,3034,1459,3253,1488,3034,3253
42069101800,140,42,069,42540,999,,,Census Tract 1018,4789,1984,3726,1700,4789,3726
42069102000,140,42,069,42540,999,,,Census Tract 1020,2215,1066,2253,1094,2215,2253
42069102100,140,42,069,42540,999,,,Census Tract 1021,2439,1241,2463,1259,2439,2463
42069102200,140,42,069,42540,999,,,Census Tract 1022,2330,1120,2490,1164,2330,2490
42069102300,140,42,069,42540,999,,,Census Tract 1023,3656,1769,3862,1908,3656,3862
42069102600,140,42,069,42540,999,,,Census Tract 1026,2434,1182,2352,1294,2434,2352
42069102700,140,42,069,42540,999,,,Census Tract 1027,2747,1260,2904,1333,2747,2904
42069102900,140,42,069,42540,999,,,Census Tract 1029,4160,1774,3759,1809,4160,3759
42069103000,140,42,069,42540,999,,,Census Tract 1030,2141,967,2157,1010,2141,2157
42069103100,140,42,069,42540,999,,,Census Tract 1031,1546,682,1645,703,1546,1645
42069110100,140,42,069,42540,999,,,Census Tract 1101,2929,1385,3117,1365,2929,3117
42069110201,140,42,069,42540,999,,,Census Tract 1102.01,4013,2061,3858,2014,4013,3858
42069110202,140,42,069,42540,999,,,Census Tract 1102.02,4905,2260,4939,2122,4905,4939
42069110401,140,42,069,42540,999,,,Census Tract 1104.01,6685,2707,6374,2375,6685,6374
42069110403,140,42,069,42540,999,,,Census Tract 1104.03,2965,1103,2848,873,2965,2848
42069110500,140,42,069,42540,999,,,Census Tract 1105,5194,2352,5279,2332,5194,5279
42069110600,140,42,069,42540,999,,,Census Tract 1106,2922,1295,2778,1233,2922,2778
42069110700,140,42,069,42540,999,,,Census Tract 1107,2228,1050,2507,1162,2228,2507
42069110900,140,42,069,42540,999,,,Census Tract 1109,3095,1398,3317,1451,3095,3317
42069111000,140,42,069,42540,999,,,Census Tract 1110,2169,1017,2321,1027,2169,2321
42069111100,140,42,069,42540,999,,,Census Tract 1111,6984,2952,6206,2595,6984,6206
42069111200,140,42,069,42540,999,,,Census Tract 1112,6564,3024,7004,2992,6564,7004
42069111300,140,42,069,42540,999,,,Census Tract 1113,4676,2134,4722,2075,4676,4722
42069111500,140,42,069,42540,999,,,Census Tract 1115,3481,1628,3629,1639,3481,3629
42069111600,140,42,069,42540,999,,,Census Tract 1116,2589,1293,2577,1274,2589,2577
42069111700,140,42,069,42540,999,,,Census Tract 1117,4088,1937,4005,1812,4088,4005
42069111800,140,42,069,42540,999,,,Census Tract 1118,8558,3594,8042,3199,8558,8042
42069112000,140,42,069,42540,999,,,Census Tract 1120,4563,1786,4089,1801,4563,4089
42069112100,140,42,069,42540,999,,,Census Tract 1121,4259,2203,4344,2121,4259,4344
42069112200,140,42,069,42540,999,,,Census Tract 1122,2584,1176,2795,1238,2584,2795
42069112300,140,42,069,42540,999,,,Census Tract 1123,2651,1365,2893,1416,2651,2893
42069112400,140,42,069,42540,999,,,Census Tract 1124,4266,1642,4118,1537,4266,4118
42069112500,140,42,069,42540,999,,,Census Tract 1125,6263,2791,6475,2872,6263,6475
42069112600,140,42,069,42540,999,,,Census Tract 1126,5463,2649,5814,2629,5463,5814
42069112700,140,42,069,42540,999,,,Census Tract 1127,2850,1391,2988,1351,2850,2988
42069112901,140,42,069,42540,999,,,Census Tract 1129.01,4185,1961,3528,1645,4185,3528
42069112902,140,42,069,42540,999,,,Census Tract 1129.02,6182,3266,5212,2741,6182,5212
42071000300,140,42,071,29540,999,,,Census Tract 3,5012,2012,4686,1989,5012,4686
42071000400,140,42,071,29540,999,,,Census Tract 4,4444,2209,4111,2150,4444,4111
42071000600,140,42,071,29540,999,,,Census Tract 6,3306,1727,3176,1694,3306,3176
42071000700,140,42,071,29540,999,,,Census Tract 7,3957,1275,3714,1272,3957,3714
42071000800,140,42,071,29540,999,,,Census Tract 8,3794,1265,4447,1295,3794,4447
42071000900,140,42,071,29540,999,,,Census Tract 9,3757,1465,3555,1452,3757,3555
42071001000,140,42,071,29540,999,,,Census Tract 10,4018,1437,3435,1367,4018,3435
42071001100,140,42,071,29540,999,,,Census Tract 11,3376,1346,3096,1350,3376,3096
42071001200,140,42,071,29540,999,,,Census Tract 12,4693,2009,4275,1966,4693,4275
42071001400,140,42,071,29540,999,,,Census Tract 14,5318,1775,4925,1810,5318,4925
42071010101,140,42,071,29540,999,,,Census Tract 101.01,7280,2548,6965,2382,7280,6965
42071010102,140,42,071,29540,999,,,Census Tract 101.02,3861,1488,3348,1302,3861,3348
42071010201,140,42,071,29540,999,,,Census Tract 102.01,4778,1717,4683,1609,4778,4683
42071010202,140,42,071,29540,999,,,Census Tract 102.02,5416,1995,4308,1522,5416,4308
42071010502,140,42,071,29540,999,,,Census Tract 105.02,6115,2556,4273,1652,6115,4273
42071010600,140,42,071,29540,999,,,Census Tract 106,9853,3762,7839,2907,9853,7839
42071010701,140,42,071,29540,999,,,Census Tract 107.01,5875,2501,5837,2466,5875,5837
42071010702,140,42,071,29540,999,,,Census Tract 107.02,5690,2026,6154,2056,5690,6154
42071010801,140,42,071,29540,999,,,Census Tract 108.01,8260,3313,6592,2576,8260,6592
42071010802,140,42,071,29540,999,,,Census Tract 108.02,3194,1244,3023,1116,3194,3023
42071010900,140,42,071,29540,999,,,Census Tract 109,7410,3349,6760,2953,7410,6760
42071011000,140,42,071,29540,999,,,Census Tract 110,2588,1177,2689,1168,2588,2689
42071011100,140,42,071,29540,999,,,Census Tract 111,7755,3021,5407,2016,7755,5407
42071011200,140,42,071,29540,999,,,Census Tract 112,1947,873,1913,875,1947,1913
42071011300,140,42,071,29540,999,,,Census Tract 113,4134,1827,4063,1742,4134,4063
42071011400,140,42,071,29540,999,,,Census Tract 114,4319,1972,4342,1978,4319,4342
42071011502,140,42,071,29540,999,,,Census Tract 115.02,5926,2278,5445,2091,5926,5445
42071011503,140,42,071,29540,999,,,Census Tract 115.03,5288,2085,4826,1867,5288,4826
42071011504,140,42,071,29540,999,,,Census Tract 115.04,7741,3093,7310,2629,7741,7310
42071011600,140,42,071,29540,999,,,Census Tract 116,5947,2335,5782,2233,5947,5782
42071011703,140,42,071,29540,999,,,Census Tract 117.03,7555,3016,7640,2775,7555,7640
42071011704,140,42,071,29540,999,,,Census Tract 117.04,4340,1677,3565,1362,4340,3565
42071011705,140,42,071,29540,999,,,Census Tract 117.05,5407,2664,4442,2165,5407,4442
42071011801,140,42,071,29540,999,,,Census Tract 118.01,3025,1140,2908,1116,3025,2908
42071011802,140,42,071,29540,999,,,Census Tract 118.02,5642,2532,5422,2386,5642,5422
42071011803,140,42,071,29540,999,,,Census Tract 118.03,5752,2608,5328,2607,5752,5328
42071011804,140,42,071,29540,999,,,Census Tract 118.04,8211,3228,7657,2895,8211,7657
42071011805,140,42,071,29540,999,,,Census Tract 118.05,2665,1070,2322,808,2665,2322
42071011901,140,42,071,29540,999,,,Census Tract 119.01,5486,2033,4153,1365,5486,4153
42071012002,140,42,071,29540,999,,,Census Tract 120.02,3883,1676,3872,1637,3883,3872
42071012102,140,42,071,29540,999,,,Census Tract 121.02,7617,2949,7103,2689,7617,7103
42071012104,140,42,071,29540,999,,,Census Tract 121.04,6066,2370,5012,1797,6066,5012
42071012200,140,42,071,29540,999,,,Census Tract 122,7093,3020,6796,2879,7093,6796
42071012301,140,42,071,29540,999,,,Census Tract 123.01,3174,1379,3293,1443,3174,3293
42071012402,140,42,071,29540,999,,,Census Tract 124.02,3894,1696,4045,1689,3894,4045
42071012404,140,42,071,29540,999,,,Census Tract 124.04,5207,1871,4504,1475,5207,4504
42071012502,140,42,071,29540,999,,,Census Tract 125.02,4521,1776,4710,1673,4521,4710
42071012601,140,42,071,29540,999,,,Census Tract 126.01,7199,2444,6699,2161,7199,6699
42071012602,140,42,071,29540,999,,,Census Tract 126.02,4748,1532,4278,1303,4748,4278
42071012700,140,42,071,29540,999,,,Census Tract 127,7802,2657,7008,2264,7802,7008
42071012800,140,42,071,29540,999,,,Census Tract 128,5378,2341,5095,2159,5378,5095
42071012900,140,42,071,29540,999,,,Census Tract 129,7024,2480,6160,2117,7024,6160
42071013000,140,42,071,29540,999,,,Census Tract 130,7868,2678,6785,2288,7868,6785
42071013101,140,42,071,29540,999,,,Census Tract 131.01,5000,1796,4674,1668,5000,4674
42071013102,140,42,071,29540,999,,,Census Tract 131.02,3708,1270,3544,1181,3708,3544
42071013202,140,42,071,29540,999,,,Census Tract 132.02,5710,2346,4336,1902,5710,4336
42071013203,140,42,071,29540,999,,,Census Tract 132.03,4994,2015,4207,1734,4994,4207
42071013301,140,42,071,29540,999,,,Census Tract 133.01,4265,1726,3728,1455,4265,3728
42071013303,140,42,071,29540,999,,,Census Tract 133.03,4625,2157,4034,1767,4625,4034
42071013304,140,42,071,29540,999,,,Census Tract 133.04,7447,3209,6495,2629,7447,6495
42071013400,140,42,071,29540,999,,,Census Tract 134,3080,1063,2112,929,3080,2112
42071013501,140,42,071,29540,999,,,Census Tract 135.01,8695,3712,7208,3150,8695,7208
42071013502,140,42,071,29540,999,,,Census Tract 135.02,4229,2031,4511,2006,4229,4511
42071013503,140,42,071,29540,999,,,Census Tract 135.03,2484,1089,2495,1093,2484,2495
42071013601,140,42,071,29540,999,,,Census Tract 136.01,3045,632,1456,624,3045,1456
42071013602,140,42,071,29540,999,,,Census Tract 136.02,5565,1987,5922,1626,5565,5922
42071013701,140,42,071,29540,999,,,Census Tract 137.01,4740,2098,4221,1916,4740,4221
42071013702,140,42,071,29540,999,,,Census Tract 137.02,9175,3801,7316,2930,9175,7316
42071013800,140,42,071,29540,999,,,Census Tract 138,3815,1500,3900,1403,3815,3900
42071014101,140,42,071,29540,999,,,Census Tract 141.01,5220,1603,4878,1476,5220,4878
42071014102,140,42,071,29540,999,,,Census Tract 141.02,5131,1725,4716,1604,5131,4716
42071014201,140,42,071,29540,999,,,Census Tract 142.01,5408,1596,5053,1476,5408,5053
42071014202,140,42,071,29540,999,,,Census Tract 142.02,5654,1791,4941,1630,5654,4941
42071014300,140,42,071,29540,999,,,Census Tract 143,7657,2287,7125,2120,7657,7125
42071014401,140,42,071,29540,999,,,Census Tract 144.01,6897,2651,6643,2481,6897,6643
42071014402,140,42,071,29540,999,,,Census Tract 144.02,4670,1732,3852,1472,4670,3852
42071014502,140,42,071,29540,999,,,Census Tract 145.02,5634,1992,5077,1864,5634,5077
42071014602,140,42,071,29540,999,,,Census Tract 146.02,7741,2465,6768,2142,7741,6768
42073000100,140,42,073,35260,430,,,Census Tract 1,4370,2048,4577,2077,4370,4577
42073000200,140,42,073,35260,430,,,Census Tract 2,1976,991,2307,1017,1976,2307
42073000400,140,42,073,35260,430,,,Census Tract 4,1981,1095,2420,1199,1981,2420
42073000700,140,42,073,35260,430,,,Census Tract 7,2032,884,2312,963,2032,2312
42073000900,140,42,073,35260,430,,,Census Tract 9,1825,972,2184,1010,1825,2184
42073001000,140,42,073,35260,430,,,Census Tract 10,1699,840,1951,878,1699,1951
42073010100,140,42,073,35260,430,,,Census Tract 101,4127,1726,3966,1616,4127,3966
42073010201,140,42,073,35260,430,,,Census Tract 102.01,3393,1649,3218,1472,3393,3218
42073010300,140,42,073,35260,430,,,Census Tract 103,2466,626,2452,611,2466,2452
42073010400,140,42,073,35260,430,,,Census Tract 104,3452,1458,3665,1362,3452,3665
42073010700,140,42,073,35260,430,,,Census Tract 107,2867,1271,2870,1241,2867,2870
42073010800,140,42,073,35260,430,,,Census Tract 108,6216,2813,6168,2595,6216,6168
42073010900,140,42,073,35260,430,,,Census Tract 109,3283,1400,3135,1270,3283,3135
42073011200,140,42,073,35260,430,,,Census Tract 112,2481,1074,2584,1073,2481,2584
42073011300,140,42,073,35260,430,,,Census Tract 113,4487,1938,4307,1654,4487,4307
42073011400,140,42,073,35260,430,,,Census Tract 114,2219,1007,2355,1006,2219,2355
42073011500,140,42,073,35260,430,,,Census Tract 115,4176,1810,3782,1514,4176,3782
42073011600,140,42,073,35260,430,,,Census Tract 116,4141,1896,4462,1913,4141,4462
42073011800,140,42,073,35260,430,,,Census Tract 118,2551,1409,2938,1501,2551,2938
42075000200,140,42,075,30140,276,,,Census Tract 2,4990,2325,4715,2314,4990,4715
42075000300,140,42,075,30140,276,,,Census Tract 3,4336,1749,4166,1742,4336,4166
42075000401,140,42,075,30140,276,,,Census Tract 4.01,3965,1699,3762,1689,3965,3762
42075002300,140,42,075,30140,276,,,Census Tract 23,2801,1099,2860,1091,2801,2860
42075002400,140,42,075,30140,276,,,Census Tract 24,2381,987,2266,857,2381,2266
42075002600,140,42,075,30140,276,,,Census Tract 26,2080,902,2149,913,2080,2149
42075002701,140,42,075,30140,276,,,Census Tract 27.01,5884,2298,5285,2033,5884,5285
42075002800,140,42,075,30140,276,,,Census Tract 28,8163,3330,6545,2638,8163,6545
42075002900,140,42,075,30140,276,,,Census Tract 29,3062,1348,2971,1181,3062,2971
42075003000,140,42,075,30140,276,,,Census Tract 30,5411,2111,4424,1691,5411,4424
42075003200,140,42,075,30140,276,,,Census Tract 32,4310,1703,3346,1223,4310,3346
42075003300,140,42,075,30140,276,,,Census Tract 33,2700,794,2619,798,2700,2619
42075003400,140,42,075,30140,276,,,Census Tract 34,2453,1107,2407,997,2453,2407
42075003500,140,42,075,30140,276,,,Census Tract 35,4986,2039,4174,1660,4986,4174
42075003600,140,42,075,30140,276,,,Census Tract 36,3348,1389,3034,1280,3348,3034
42075003700,140,42,075,30140,276,,,Census Tract 37,2850,1153,2919,1117,2850,2919
42075003800,140,42,075,30140,276,,,Census Tract 38,8068,3395,6749,2770,8068,6749
42075003901,140,42,075,30140,276,,,Census Tract 39.01,3500,1661,3405,1628,3500,3405
42075003902,140,42,075,30140,276,,,Census Tract 39.02,3820,1783,6260,3082,3820,6260
42075004000,140,42,075,30140,276,,,Census Tract 40,6991,2831,5486,2150,6991,5486
42075004100,140,42,075,30140,276,,,Census Tract 41,2172,1250,2154,1149,2172,2154
42075004200,140,42,075,30140,276,,,Census Tract 42,4112,1886,3474,1259,4112,3474
42077000101,140,42,077,10900,999,,,Census Tract 1.01,3661,1801,3474,1781,3661,3474
42077000102,140,42,077,10900,999,,,Census Tract 1.02,4150,1644,3937,1625,4150,3937
42077000400,140,42,077,10900,999,,,Census Tract 4,3548,1284,3431,1278,3548,3431
42077000500,140,42,077,10900,999,,,Census Tract 5,2646,849,2252,795,2646,2252
42077000600,140,42,077,10900,999,,,Census Tract 6,6243,2298,5821,2247,6243,5821
42077000700,140,42,077,10900,999,,,Census Tract 7,4056,1300,3449,1302,4056,3449
42077000800,140,42,077,10900,999,,,Census Tract 8,4083,1358,3615,1388,4083,3615
42077000900,140,42,077,10900,999,,,Census Tract 9,1852,631,1655,669,1852,1655
42077001000,140,42,077,10900,999,,,Census Tract 10,3151,1190,2819,1251,3151,2819
42077001200,140,42,077,10900,999,,,Census Tract 12,2463,645,2213,641,2463,2213
42077001401,140,42,077,10900,999,,,Census Tract 14.01,7226,3011,6398,3004,7226,6398
42077001402,140,42,077,10900,999,,,Census Tract 14.02,2143,1013,2178,1025,2143,2178
42077001501,140,42,077,10900,999,,,Census Tract 15.01,6625,2617,6033,2598,6625,6033
42077001502,140,42,077,10900,999,,,Census Tract 15.02,6612,3016,6102,2886,6612,6102
42077001600,140,42,077,10900,999,,,Census Tract 16,3822,1265,3259,1282,3822,3259
